source;translation;type;module;status;customer
"Send invite to campaign email notification";"发送邀请竞选的电子邮件通知";C;;T;N
"do not set parent affiliate";"不设置总同盟会员";C;merchant;T;N
"If you want to send mail to multiple affiliates, you can separate email addresses by comma";"如果您想发送邮件给多个同盟会员，您可以逗号将邮件地址分开";C;merchant;T;N
"All %s";"所有%s";C;;T;N
"Multiple or no value selected";"多种或没有价值选择";C;;T;N
"No option selected";"没有选择的选项";C;;T;N
"Insert variable";"插入变量 ";C;;T;N
"(only coupon code)";"(只有优惠卷代码)";S;;T;N
"Coupons and Offline Sales";"优惠券和离线销售";S;;T;N
"Coupons feature allows you to use coupons and offline sales form for offline marketing. %s";"优惠券功能允许您使用优惠券和线下销售离线营销形式.%s";S;;T;N
"Importing coupons was stopped, because coupons count is maximal";"输入优惠券已停止, 因为优惠券数是最大的";S;;T;N
"Sale was saved";"销售被保存 ";S;;T;N
"Error, you entered invalid value for fixed cost!";"错误, 您为固定花费输入了无效值!";S;merchant;T;N
"Banner wrapper successfully saved";"横幅包装被成功保存";S;merchant;T;N
"Click URL";"点击 URL";S;merchant;T;N
"Banner Name";"横幅名称";S;merchant;T;N
"Banner Html";"横幅 Html";S;merchant;T;N
"Url to complete page with banner code.";"Url 以横幅代码完成网页.";S;merchant;T;N
"Url to javascript banner code";"Url javascript横幅代码";S;merchant;T;N
"Referrer";"参考:";S;;T;N
"Orig. parent Id";"原始母文件 Id";S;merchant;T;N
"Total cost of Sales";"销售总成本";B;;T;N
"Commissions of Sales";"销售佣金";S;merchant;T;N
"You have entered invalid security code";"您输入安全代码无效";S;;T;N
"Available fields for affiliate data";"联盟数据可用字段";S;merchant;T;N
"Choose which fields you want to use to store data for your affiliates. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in affiliate signup form and affiliate profile editation.";"选择您要为您的联盟会员存储数据的区域。某些区域是强制性的，如果这些区域是非强制性的，强制性的或根本未展示，那么最多有25个区域供您选择各保存哪些信息。这些区域将在联盟会员注册表和文件编辑时显示。";S;merchant;T;N
"The gray fields are fixed, and they are always present. You cannot configure them.<br/>You can use up to 25 custom fields to get the information from your affiliate. Just click on the name, type or status to change the field attributes.";"灰色区域是固定了的并且总是显现。你无法配置它们。<br/>您最多可以用25个自定义区域来获得您的联盟会员信息。只要点击名称，类型或状态就能改变区域的属性。";S;merchant;T;N
"Affiliate Panel menu & screens";"联盟会员面板菜单 & 屏幕";S;merchant;T;N
"You have full control over the look of your affiliate panel - you can customize the menu, and even add your static custom pages.";"您完全控制了您的联盟会员面板的样式 - 您能自定义菜单，甚至添加您的静态自定义页面。";S;merchant;T;N
"General configuration of your signup form. Write the Terms & Conditions of your affiliate program, choose if to display payout option and what to do after signup.";"对您的注册格式的综合配置。写下您的联盟会员计划的条款 & 条件，在展示支付选项和注册后所做事项时进行选择。";S;merchant;T;N
"Customize design of affiliate panel";"自定义广告面板设计";S;merchant;T;N
"Here you can change design of affiliate panel by changing it's templates.";"在此您能通过改变模板更改联盟会员面板设计。";S;merchant;T;N
"Fixed cost:";"固定的成本:";S;merchant;T;N
"HTML Signup Form";"HTML 注册格式";S;merchant;T;N
"If you don't want to use the standard signup form, you can use pure HTML signup form. Just copy & paste the code below to a HTML page and you have fully customizable signup form.";"如果您不想用标准注册表，您可以使用纯HTML注册表。只需复制 & 粘贴如下代码到HTML页面，您就能拥有可以完全自定义的注册表。";S;merchant;T;N
"Debugging can be used for troubleshooting. If you turn it on, the system will log every action to your History log. You can use these messages to investigate the flow of commands, and to find out what is wrong. This way you can check what are the scripts doing and where exactly they fail. In production it should be turned off, because it generates multiple history records for each transaction and slows down the system.";"程序调整能用于疑难问题解决。一旦您开启它，它就会在历史日志中记录下每一次操作。您能根据这些信息调查指令流向并找出错误原因。这样您就能检查出脚本在做些什么以及它们究竟失败在哪里。产品展示时此程序应当关闭，因为它会为每次交易生成多重历史记录从而降低系统速度。";S;merchant;T;N
"You can automatically send email about payment to the affiliates.<br/>The email is generated using the 'On affiliate payout' template.";"您能够自动发送付款情况邮件给联盟会员。<br/>此邮件由'On affiliate payout' 面板生成。";B;merchant;T;N
"Customize design of signup form";"自定义注册表设计";S;merchant;T;N
"Here you can change design of affiliate signup form by changing it's templates.";"在此您能通过更改模板来改变联盟会员注册表设计。";S;merchant;T;N
"Avg. commission per click (raw/unique)";"联盟会员平均计算每次点击的佣金（原来/独立）";B;;T;N
"Avg. commission per impression (raw/unique)";"平均每次展示的佣金（原来/独立）";B;;T;N
"Avg. commission per sale";"平均每次销售的佣金";B;;T;N
"Conversion ratio (Raw/Unique)";"转化率 (原来的/独立的)";B;;T;N
"All Commissions";"所有联盟会员";B;;T;N
"Commissions per Sales";"每销售一个的佣金";B;;T;N
"Number of Clicks";"点击次数";B;;T;N
"Number of Impressions";"显示次数";B;;T;N
"Total cost of Actions";"操作者的总成本";B;;T;N
"Number of Actions";"操作次数";B;;T;N
"Select Wrapper For Banner ";"为广告选择包装 ";C;merchant;T;N
"Banner wrapper specifies how the banner content should be displayed on affiliate page.";"广告包装指明了广告内容会如何在联盟会员页面上展现。";C;merchant;T;N
"Comission will be counted from difference between total cost and fixed cost";"佣金会以总成本与固定成本之间的差异来计算";C;merchant;T;N
"Use fixed cost";"用固定成本";C;merchant;T;N
"Edit Banner Wrapper";"编辑广告包装";C;merchant;T;N
"Enter Name For New Wrapper";"输入姓名或新包装";C;merchant;T;N
"Add Banner Wrapper";"添加广告包装";C;merchant;T;N
"Select Banner Wrapper";"选择广告包装";C;merchant;T;N
"Are you sure you want to delete selected wrapper?";"您确定要删除所选包装吗？";C;merchant;T;N
"Edit selected banner format or wrapper";"编辑选中的广告格式或包装";C;merchant;T;N
"Read Help";"阅读说明 ";C;merchant;T;N
"Executing background tasks ...";"执行后台任务 ...";C;;T;N
"Failed to send test mail. Please fill in recipient of test mail first.";"无法发送测试电子邮件.请首先填写测试电子邮件收件人.";S;;T;N
"You can resolve your problem faster as we can answer your ticket by searching for solution in our knowledgebase:";"您能更快解决您的问题，因为我们要通过我们的知识库寻找到解决方法然后回答您的问题:";S;merchant;T;N
"Click here to open Knowledgebase.";"点击这里打开知识库";S;merchant;T;N
"Would you like to report bug ? Please check first, if bug was not resolved already. List of resolved bugs you can find in our change log.";"您要报告漏洞吗？ 如果漏洞还未解决请先检测。您能在我们的变动日志中找到的以解决的漏洞列表。";S;merchant;T;N
"Click here to open Change log.";"点击此处打开变动日志";S;merchant;T;N
"Your Email";"您的邮件";C;merchant;T;N
"Enter email address, where we should send answer to your request.";"输入邮箱地址，我们将发送您的请求的答案到此邮箱。";C;merchant;T;N
"IP address or host name of your mysql server. If is Mysql server located on same server as web server, you can use localhost as host name.";"IP地址或主机你的MySQL服务器的名称. 如果是MySQL服务器作为Web服务器位于同一台服务器, 您可以使用本地主机名.";C;;T;N
"Enter Mysql database user username";"MySQL的数据库用户输入用户名";C;;T;N
"Enter Mysql database user password";"输入MySQL的数据库用户密码";C;;T;N
"Enter Mysql database name.";"输入MySQL数据库名.";C;;T;N
"Unzip file";"解压文件";S;;T;N
"Different commissions for recurring sales";"不同任务的销售佣金";S;;T;N
"If checked, then the recurring commission settings will be used for recurring sales. Otherwise recurring sales have same commission as first sale. Set reccurence type to 'Varied' in recurring commission settings.";"如果勾选此项,然后回复联盟会员,设置将用于回复的销售.否则首次回复的销售有相同的销售佣金.不同类型的reccurence组的回复联盟会员设置.";S;;T;N
"Error during removing template cache (%s)";"模板缓存中删除错误(%s)";S;;T;N
"Error during updating templates (%s)";"在更新错误模板(%s)";S;;T;N
"Click Stats Optimizer";"点击优化统计";S;;T;N
"This plugin forbids saving click data1/2 values to click stats which makes the click tables smaller but you won't be able to filter clicks by data1/2. Data1/2 will be available in Raw clicks only.";"这个插件禁止保存点击数据1/2点击统计值使做成的表较小,但你点击表无法通过数据1/2过滤点击.数据1/2将可生成点击.";S;;T;N
"Status of sale / lead was changed to:";"销售状态/应改为:";S;;T;N
"%s count";"%s 数量";S;;T;N
"%s total cost";"%s总成本";S;;T;N
"Url to clean banner code.";"清除广告代码的网址";S;merchant;T;N
"Delete clicks";"删除点击数";S;merchant;T;N
"Delete raw clicks";"删除初始点击数";S;merchant;T;N
"Import %s rows";"导入%s行";S;merchant;T;N
"Error during Import";"导入错误";S;;T;N
"Check file";"点击文件";S;;T;N
"Importing %s rows";"导入%s行";S;;T;N
"Check %s rows";"点击%s 行";S;;T;N
"Incorect data header";"数据标题";S;;T;N
"Delete events";"删除事件";S;;T;N
"Import rows in %s";"在 %s输入行数";S;;T;N
"GetResponse API key";"GetResponse API密钥";S;;T;N
"Api key can be found after login to GetResponse in menu Account -> Edit settings in section Nr. 6 of this form";"API密钥登录后能发现,在菜单的GetResponse帐户- >编辑在页面设置页码,这6种格式";S;;T;N
"GetResponse campaign name";"GetResponse 方案名称";S;;T;N
"Campaign name defined in GetResponse account";"广告系列名称定义的GetResponse帐户";S;;T;N
"GetResponseSignup plugin configuration saved";"注册插件配置的GetResponse已保存";S;;T;N
"Signup affiliate automatically to campaign";"注册联盟会员自动执行广告方案";S;;T;N
"This plugin signs up affiliate to campaign after signup. Campaign ID must be passed in a_cid parameter.";"联盟会员设立这个插件运动的标志注册后.广告方案ID必须通过a_cid参数.";S;;T;N
"You have been successfully signed up";"您已成功签约了";S;;T;N
"Delete old events";"删除旧项目";S;merchant;T;N
"Delete event records older than";"删除___之前的旧项目";S;merchant;T;N
"days";"天";S;merchant;T;N
"Delete raw click records older than";"Delete raw click records older than";S;merchant;T;N
"Private campaigns";"个人广告方案";B;;T;N
"Clone Selected Banners";"Clone Selected Banners";C;merchant;T;N
"No Banners Selected";"No Banners Selected";C;merchant;T;N
"Clone";"Clone";C;merchant;T;N
"Set auto delete of raw clicks";"Set auto delete of raw clicks";C;merchant;T;N
"Zip Banner";"横幅链接";S;;T;N
"Banner Id";"横幅地址";S;;T;N
"Channel Id";"地址频道";S;;T;N
"Encoded target URL";"编码的目标网址";S;;T;N
"Failed to write file %s";"无法写入文件 %s";S;;T;N
"%s is not directory!";"%s 不是目录!";S;;T;N
"Banner settings";"横幅设置";S;merchant;T;N
"Files in zip folder";"压缩文件夹中";S;merchant;T;N
"You can use following variables in zipped files";"You can use following variables in zipped files";S;merchant;T;N
"Link To Zip";"链接到压缩文件";C;;T;N
"Download Zip";"下载压缩文件";C;;T;N
"Files in zip folder:";"压缩在文件夹中:";C;;T;N
"Unpacked zip folder";"打开文件夹中压缩文件";C;;T;N
"View preview";"查看预览";C;;T;N
"Zip file";"压缩文件";C;;T;N
"File types";"文件类型 ";C;;T;N
"Files with these masks (separated by comma) will be searched for variables.";"这些安全文件(逗号分隔),将变量搜索.";C;;T;N
"If you deactivate Zip banners feature, all zip banners will be deleted. Are you sure you want to deactivate this feature?";"如果你释放压缩标语横幅功能, 所有压缩横幅将被删除.你确定要关闭此功能?";B;merchant;T;N
