source;translation;type;module;status;customer
"Plugin will add to menu Tools new item ""Database status"", under which you can view database tables of %s. Information about database tables includes e.g. table names, table size, number of rows in each table. You can execute on tables database operations like Analyze table, Optimize table or Repair table. After activation of this plugin you need to reload application in browser to see changes in menu!";"Plugin se sumará a menú de Herramientas nuevo tema ""Estado de Base de datos"", en las que usted puede ver las tablas de base de datos de %s. La información acerca de las tablas de base de datos incluye, por ejemplo nombres de tabla, tamaño de la tabla, el número de filas en cada tabla. Puede ejecutarse en operaciones de base de datos como las tablas de mesa Analizar, mesa o tabla Optimizar reparación. Después de la activación de este plugin es necesario para volver a cargar la aplicación en el navegador para ver los cambios en el menú!";S;;T;N
"Plugin is possible to activate only in case database user used for connecting to database of %s has rights to read from system table INFORMATION_SCHEMA.TABLES.";"Plug-in es posible activar sólo en caso de usuario de base de datos utilizada para la conexión a la base de datos de %s tiene derechos para leer desde INFORMATION_SCHEMA.TABLES.";S;;T;N
"Custom value separator should be set only when custom value is used by other script. See GoogleCheckout (custom value used by other script) integration method.";"Separador personalizado debe establecerse sólo cuando el valor es utilizado por otro script. Véa GoogleCheckout (valor personalizado utilizado por otro script) método de integración.";S;;T;N
"Your merchant ID";"Su ID";S;;T;N
"Your Google Checkout merchant ID";"Su ID de Google Checkout";S;;T;N
"Your merchant Key";"Su llave";S;;T;N
"Your Google Checkout merchant key";"Su llave de Google Checkout";S;;T;N
"Google Checkout Settings saved";"Configuración guardada de Google Checkout";S;;T;N
"GoogleCheckout notifications handling";"GoogleCheckout notifications handling";S;;N;N
"This plugin handles GoogleCheckout notifications (integration of Post Affiliate with GoogleCheckout)";"This plugin handles GoogleCheckout notifications (integration of Post Affiliate with GoogleCheckout)";S;;N;N
"Enables to set maximum number of commissions per user that will be saved. <a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>.";"Enables to set maximum number of commissions per user that will be saved. <a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>.";S;;N;N
"Separator that can separate your value from %s cookie value in SubId field. Use this only in case you use SubId for your application";"separador que puede separar el valor de %s de la cookie en el campo SubId. Utilice esto sólo en caso que utilize SubId para su aplicación ";S;;T;N
"Custom field number that can be used by %s";"Custom field number that can be used by %s";S;;N;N
"Please contact support at ";"Favor y contactar soporte a ";S;;T;N
"Recurring sale";"Venta recurrente";S;affiliate;T;N
"Your";"Su";S;;T;N
"If you want";"Si quiere";S;merchant;T;N
"to generate coupon codes use [Generate coupons]";"generar codigos de bonos utilice [Generate coupons]";S;merchant;T;N
"Both options will allow you to operate with the coupons. The only difference is that in second option you will need to setup your shop to accept codes generated by";"Ambas opciones le permitirá operar con los cupones. La única diferencia es que en la segunda opción tendrá que configurar su tienda a aceptar los códigos generados por";S;merchant;T;N
"%s - Affiliate Panel - ";"%s - Panel de Control de Afiliado - ";C;affiliate;T;N
"%s - Merchant Panel - ";"%s - Panel de Control de Afiliado-Padre - ";C;merchant;T;N
"Application name";"Nombre de Aplicación";C;;T;N
"Name of the whole application";"Nombre de la aplicación completa";C;;T;N
"Base web link";"Enlace web";C;;T;N
"Base link of your company, for example http://www.yourcompany.com";"Enlace a su empresa, por ejemplo http://www.yourcompany.com";C;;T;N
"Base knowledge base link to this product";"Enlace al Base de Conocimiento de este producto";C;;T;N
"Base link of knowledge base of this product for example http://www.yourcompany.com/knowledgebase/thisproduct/";"Enlace al knowledge base de este producto, por ejemplo: http://www.yourcompany.com/knowledgebase/thisproduct/";C;;T;N
"Name of your company";"Nombre de Su empresa";C;;T;N
"Direct product page in knowledgebase";"Pagina directo del producto en knowledgebase";C;;T;N
"Link to main page for this product, for example: http://www.yourcompany.com/knowledgebase/thisproduct.html";"Enlace a la pagina de este producto, por ejemplo: http://www.yourcompany.com/knowledgebase/thisproduct.html";C;;T;N
"Product pages";"Paginas de Productos";C;;T;N
"Pages for this product, for example: http://www.yourcompany.com/thisproduct/";"Paginas para este producto, por ejemplo: http://www.yourcompany.com/thisproduct/";C;;T;N
"Company about pages";"Pagina de Empresa";C;;T;N
"Pages of your company, for example: http://www.yourcompany.com/company/";"Paginas de su empresa, por ejemplo: http://www.suempresa.com/company/";C;;T;N
"Your company privacy policy pages";"YLas paginas de política de privacidad de su empresa";C;;T;N
"Your company pages of privacy policy, for example: http://www.yourcompany.com/company/privacy-policy-your-company-name";"Las paginas de política de privacidad de su empresa, por ejemplo: http://www.yourcompany.com/company/privacy-policy-your-company-name";C;;T;N
"Your company contact-us pages";"Las paginas de contacto de su empresa";C;;T;N
"Your company contact-us pages, for example: http://www.yourcompany.com/company/contact-us";"Las paginas de contacto de su empresa, por ejemplo: http://www.yourcompany.com/company/contact-us";C;;T;N
"Your company changelog pages";"Las paginas del Registro de Cambios de su empresa";C;;T;N
"Your company changelog pages, for example: http://www.yourcompany.com/your-bug-repporting-software/changelog.html";"Las paginas del Registro de Cambios de su empresa, por ejemplo: http://www.yourcompany.com/your-bug-repporting-software/changelog.html";C;;T;N
"Your company support email";"El Correo de Soporte para su Empresa";C;;T;N
"Your company support email, for example: support@yourcompany.com";"El Correo de Soporte para su Empresa, por ejemplo: support@suempresa.com";C;;T;N
"This product addons link";"Este Enlace para agregar productos";C;;T;N
"This product addons link, for example: http://addons.yourcompany.com";"Este Enlace para agregar productos, por ejemplo:: http://addons.yourcompany.com";C;;T;N
"This product shortcut";"Este EnlaceRapido a productos";C;;T;N
"This product shortcut, for example: TP";"Este EnlaceRapido a productos, por ejemplo: TP";C;;T;N
"Base link for tutorial videos";"Base de Enlace para tutoriales de videos";C;;T;N
"Favicon";"Favicon";C;;N;N
"Private / Public with manual approval campaigns";"Privado / Público con aprobación manual de las campañas";C;;T;N
"%s - ";"%s - ";C;;N;N
"If you have any problems with your installation of %s and would like to contact developers of this application fill in form below. Welcome are also all new ideas and suggestions how to improve %s.";"Si tiene algún problema con su instalación de% s, y desea contactar con los desarrolladores de esta aplicación rellene el formulario a continuación. Bienvenidos son también todas las nuevas ideas y sugerencias de cómo mejorar %s.";C;merchant;T;N
"New visitor";"Nuevo Visitante";C;merchant;T;N
"Merchant email";"Correo del Afiliado-Padre";C;merchant;T;N
"Email address where merchant notifications will be delivered";"Correo donde notificaciones al Afiliado-Padre seran entregados";C;merchant;T;N
"Generate invoices";"Generar facturas";C;merchant;T;N
"Send generated invoices to merchant";"Enviar genera facturas al Afiliado-Padre";C;merchant;T;N
"Send generated invoices to affiliate";"Enviar las facturas generadas a afiliado";C;merchant;T;N
"Path from ftp root to the main folder of Post Affiliate Pro";"Ruta de la raíz de ftp a la carpeta principal del Post Affiliate Pro";C;;T;N
"Refid format";"Formato de ID de Afiliado (Refid)";S;;T;N
"It is possible to use following values in ID: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to refid as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"It is possible to use following values in ID: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], todos los demás caracteres seran copiados al refid comi digas con el formato. Ejemplo de buen formato es, por ejemplo {ZZZ}-{XXXXX}-{999}";S;;T;N
"Refid format saved";"Refid format saved";S;;N;N
"Refid must be in format ""%s"". Format definition: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be unchanged. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Refid debe estar en formato ""%s"". Definicion de formato: {9} - sera reemplazado por cualquier carácter en el rango [0-9], {z} - sera reemplazado por cualquier carácter en el rango [a-z], {Z} - sera reemplazado por cualquier carácter en el rango [A-Z], {X} - sera reemplazado por cualquier carácter en el rango [0-9a-zA-Z], todos los demás caracteres no se modificará. Ejemplo de buen formato es, por ejemplo {ZZZ}-{XXXXX}-{999}";S;;T;N
"Custom refid";"ID de Referencia personalizada";S;;T;N
"Enables custom refid. You will be able to set refid pattern in configure screen after plugin activation.";"Permite campo personalizada de ID de Referencia. Usted será capaz de establecer Ref en la pantalla después de la activación del plugin.";S;;T;N
"QuickBooks export to IIF format";"QuickBooks export to IIF format";S;;N;N
"Plugin will add option to export your payout history data to QuickBooks IIF file format. Note: this plugin needs restart to work properly";"Plugin añadirá la opción de exportar los datos del historial de pagos a QuickBooks en formato IIF. Nota: este plugin necesita reinicio para que funcione correctamente";S;;T;N
"Enable tutorial videos";"Activar Tutoriales de Videos";C;;T;N
"Enable or disable tutoiral videos on merchant and affiliate panel";"Enable or disable tutoiral videos on merchant and affiliate panel";C;;N;N
"Base link for tutorial videos, for example: http://yourproducthelp.yourcompany.com/yourproduct/. Have a custom video tutorial created explaining your affiliate program and showing your affiliate control panel. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";"Enlace para tutoriales en vídeo, por ejemplo: http://yourproducthelp.suempresa.com/suproducto/. Tenga un video mostrando su programa de afiliados y el panel de control.. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";C;;T;N
"Fixed";"Fijo";B;;T;N
"Link";"Enlace";C;merchant;T;N
"Normal";"Normal";C;merchant;N;N
"Iframe";"Iframe";B;;N;N
"Preview image";"Vista previa de la imagen";C;merchant;T;N
