source;translation;type;module;status;customer
"Guinea";"Guinea";B;;T;Y
"Guadeloupe";"Guadeloupe";B;;T;Y
"Equatorial Guinea";"Equatorial Guinea";B;;T;Y
"Greece";"ecko";B;;T;Y
"South Georgia and the South Sandwich Islands";"Jižní Georgie a Jižní Sandwichovy ostrovy";B;;T;Y
"Guatemala";"Guatemala";B;;T;Y
"Guam";"Guam";B;;T;Y
"Guinea-Bissau";"Guinea-Bissau";B;;T;Y
"Guyana";"Guyana";B;;T;Y
"Hong Kong";"Hong Kong";B;;T;Y
"Heard Island and McDonald Islands";"Heard Island and McDonald Islands";B;;T;Y
"Honduras";"Honduras";B;;T;Y
"Croatia";"Chorvatsko";B;;T;Y
"Haiti";"Haiti";B;;T;Y
"Hungary";"Maďarsko";B;;T;Y
"Indonesia";"Indonésie";B;;T;Y
"Ireland";"Irsko";B;;T;Y
"Israel";"Izrael";B;;T;Y
"India";"Indie";B;;T;Y
"British Indian Ocean Territory";"British Indian Ocean Territory";B;;T;Y
"Iraq";"Irák";B;;T;Y
"Iran, Islamic Republic of";"Irán";B;;T;Y
"Iceland";"Island";B;;T;Y
"Italy";"Itálie";B;;T;Y
"Jamaica";"Jamaika";B;;T;Y
"Jordan";"Jordánsko";B;;T;Y
"Japan";"Japonsko";B;;T;Y
"Kenya";"Keňa";B;;T;Y
"Kyrgyzstan";"Kyrgyzstán";B;;T;Y
"Cambodia";"Kambodža";B;;T;Y
"Kiribati";"Kiribati";B;;T;Y
"Comoros";"Comoros";B;;T;Y
"Saint Kitts and Nevis";"Saint Kitts and Nevis";B;;T;Y
"Korea, Democratic People's Republic of";"KLDR";B;;T;Y
"Korea, Republic of";"Jižní Korea";B;;T;Y
"Kuwait";"Kuwait";B;;T;Y
"Cayman Islands";"Kajmanské ostrovy";B;;T;Y
"Kazakstan";"Kazachstán";B;;T;Y
"Lao People's Democratic Republic";"Lidová demokratická republika Laos";B;;T;Y
"Lebanon";"Libanon";B;;T;Y
"Saint Lucia";"Svatá Lucie";B;;T;Y
"Liechtenstein";"Lichnštejnsko";B;;T;Y
"SriLanka";"Šrí Lanka";B;;T;Y
"Liberia";"Libérie";B;;T;Y
"Lesotho";"Lesotho";B;;T;Y
"Lithuania";"Litva";B;;T;Y
"Luxembourg";"Lucembursko";B;;T;Y
"Latvia";"Latvia";B;;T;Y
"Libyan Arab Jamahiriya";"Libye";B;;T;Y
"Morocco";"Maroko";B;;T;Y
"Monaco";"Monako";B;;T;Y
"Moldova, Republic of";"Moldávie";B;;T;Y
"Madagascar";"Madagaskar";B;;T;Y
"Marshall Islands";"Marshallovy ostrovy";B;;T;Y
"Macedonia";"Makedonie";B;;T;Y
"Mali";"Mali";B;;T;Y
"Myanmar";"Myanmar";B;;T;Y
"Mongolia";"Mongólsko";B;;T;Y
"Macau";"Makau";B;;T;Y
"Northern Mariana Islands";"Severní Mariany";B;;T;Y
"Martinique";"Martinique";B;;T;Y
"Mauritania";"Mauretánie";B;;T;Y
"Montserrat";"Montserrat";B;;T;Y
"Malta";"Malta";B;;T;Y
"Mauritius";"Maurícius";B;;T;Y
"Maldives";"Maledivy";B;;T;Y
"Malawi";"Malawi";B;;T;Y
"Mexico";"Mexiko";B;;T;Y
"Malaysia";"Malajsie";B;;T;Y
"Mozambique";"Mozambik";B;;T;Y
"Namibia";"Namíbie";B;;T;Y
"New Caledonia";"Nová Kaledonie";B;;T;Y
"Niger";"Niger";B;;T;Y
"Norfolk Island";"Norfolkské ostrovy";B;;T;Y
"Nigeria";"Nigérie";B;;T;Y
"Nicaragua";"Nicaragua";B;;T;Y
"Netherlands";"Holandsko";B;;T;Y
"Norway";"Norsko";B;;T;Y
"Nepal";"Nepál";B;;T;Y
"Nauru";"Nauru";B;;T;Y
"Niue";"Niue";B;;T;Y
"New Zealand";"Nový Zéland";B;;T;Y
"Oman";"Omán";B;;T;Y
"Panama";"Panama";B;;T;Y
"Peru";"Peru";B;;T;Y
"French Polynesia";"Francouzská Polynésie";B;;T;Y
"Papua New Guinea";"Papua Nová Guinea";B;;T;Y
"Philippines";"Filipíny";B;;T;Y
"Pakistan";"Pakistán";B;;T;Y
"Poland";"Polsko";B;;T;Y
"Saint Pierre and Miquelon";"Svatý Pierre a Miquelon";B;;T;Y
"Pitcairn Islands";"Pitcairnské ostrovy";B;;T;Y
"Puerto Rico";"Portoriko";B;;T;Y
"Palestinian Territory";"Palestina";B;;T;Y
"Portugal";"Portugalsko";B;;T;Y
"Palau";"Palau";B;;T;Y
"Paraguay";"Paraguay";B;;T;Y
"Qatar";"Katar";B;;T;Y
"Reunion";"Reunion";B;;T;Y
"Romania";"Rumunsko";B;;T;Y
"Russian Federation";"Rusko";B;;T;Y
"Rwanda";"Rwanda";B;;T;Y
"Saudi Arabia";"Saudská Arábie";B;;T;Y
"Solomon Islands";"Solomon Islands";B;;T;Y
"Seychelles";"Seychelly";B;;T;Y
"Sudan";"Súdán";B;;T;Y
"Sweden";"védsko";B;;T;Y
"Singapore";"Singapůr";B;;T;Y
"Saint Helena";"Svatá Helena";B;;T;Y
"Slovenia";"Slovinsko";B;;T;Y
"Svalbardand Jan Mayen";"Svalbardand Jan Mayen";B;;T;Y
"Slovakia";"Slovensko";B;;T;Y
"Sierra Leone";"Sierra Leone";B;;T;Y
"San Marino";"San Marino";B;;T;Y
"Senegal";"Senegal";B;;T;Y
"Somalia";"Somálsko";B;;T;Y
"Suriname";"Surinam";B;;T;Y
"Sao Tome and Principe";"Sao Tome and Principe";B;;T;Y
"El Salvador";"El Salvador";B;;T;Y
"Syrian Arab Republic";"Sýrie";B;;T;Y
"Swaziland";"Swazilsko";B;;T;Y
"Turks and Caicos Islands";"Turks and Caicos Islands";B;;T;Y
"Chad";"AD";B;;T;Y
"French Southern Territories";"French Southern Territories";B;;T;Y
"Togo";"Togo";B;;T;Y
"Thailand";"Thajsko";B;;T;Y
"Tajikistan";"Tádžikistán";B;;T;Y
"Tokelau";"Tokelau";B;;T;Y
"Turkmenistan";"Turkmenistán";B;;T;Y
"Tunisia";"Tunisko";B;;T;Y
"Tonga";"Tongo";B;;T;Y
"Timor-Leste";"Timor-Leste";B;;T;Y
"Turkey";"Turecko";B;;T;Y
"Trinidad and Tobago";"Trinidad a Tobago";B;;T;Y
"Tuvalu";"Tuvalu";B;;T;Y
"Taiwan";"Taiwan";B;;T;Y
"Tanzania, United Republic of";"Tanzánie";B;;T;Y
"Ukraine";"Ukrajina";B;;T;Y
"Uganda";"Uganda";B;;T;Y
"United States Minor Outlying Islands";"United States Minor Outlying Islands";B;;T;Y
"United States";"USA";B;;T;Y
"Uruguay";"Uruguay";B;;T;Y
"Uzbekistan";"Uzbekistán";B;;T;Y
"Holy See (Vatican City State)";"Vatikán";B;;T;Y
"Saint Vincent and the Grenadines";"Svatý Vincent a Grenadines";B;;T;Y
"Venezuela";"Venezuela";B;;T;Y
"Virgin Islands, British";"Virginské ostrovy, Británie";B;;T;Y
"Virgin Islands, U.S.";"Virginské ostrovy, USA";B;;T;Y
"Vietnam";"Vietnam";B;;T;Y
"Vanuatu";"Vanuatu";B;;T;Y
"Wallis and Futuna";"Wallis a Futuna";B;;T;Y
"Samoa";"Samoa";B;;T;Y
"Yemen";"Jemen";B;;T;Y
"Mayotte";"Mayotte";B;;T;Y
"Serbia";"Srbsko";B;;T;Y
"South Africa";"JAR";B;;T;Y
"Zambia";"Zambie";B;;T;Y
"Montenegro";"Černá Hora";B;;T;Y
"Zimbabwe";"Zimbabwe";B;;T;Y
"Anonymous Proxy";"Anonymní Proxy";B;;T;Y
"Satellite Provider";"Satelitní poskytovatel";B;;T;Y
"Aland Islands";"Alandské ostrovy";B;;T;Y
"Guernsey";"Guernsey";B;;T;Y
"Isle of Man";"Isle of Man";B;;T;Y
"Jersey";"Jersey";B;;T;Y
"Could not create directory inside %s directory";"Nelze vytvořit adresář uvnitř %s adresáře";S;;T;Y
"Could not create file or directory inside %s subdirectory. Probably safe mode is not properly configured.";"Nelze vytvořit soubor nebo adresář uvnitř %s podadresáře. Zřejmě nebyl správně konfigurován Safe mode.";S;;T;Y
"Commission Bonus";"Provizní bonus";S;;T;Y
"With this plugin you can add bonus commission to affiliate if action is created with total cost greater than specified value. You can configure Bonus commission in Edit commission type dialog. It is not recommended to activate this plugin at the same time with Split Commission feature.";"Pomocí tohoto pluginu můžete přidávat bonusy partnerům. Bonus lze konfigurovat. Nedoporučujume aktivovat současně s pluginem Rozdělené provize";S;;T;Y
"Bonus for sales greater than";"Bonus vyšší než";S;;T;Y
"Minimum sale value for which bonus commission will be added. Undefined: -1. For all sales: 0.";"Minimální hodnota pro kterou je přidán provizní bonus. Nedefinovaný: -1. Pro všchny prodeje: 0";S;;T;Y
"Bonus commission value";"Hodnota provizního bonusu";S;;T;Y
"Bonus commission value in $.";"Hodnota provizního bonusu v USD";S;;T;Y
"Wrong format used for Bonus for sales";"Špatný formát pro bonus!";S;;T;Y
"Bonus for sales value must be greater than 0 or must equals to -1";"Hodnota bonusu musí být větší než 0, nebo se musí rovnat - 1";S;;T;Y
"Wrong format used for Bonus commission value";"Špatný formát pro bonus!";S;;T;Y
"Bonus commission must be greater or equal to 0";"provizní bonus musí být vyšší nebo roven 0";S;;T;Y
"Custom value separator should be set only when custom value is used by other script. See Eway (IPN and custom used by other script) integration method.";"Vlatní oddělovač hodnot by měl výt používán pouze pokud je vlastní hodnota používána jiným skriptem.";S;;T;Y
"Response type";"Typ odpovědi";S;;T;Y
"Select response type, for Merchant hosted select XML, for shared select HTTP";"Vyberte typ odpovědi. Pro obchodníka vyberte XML, pro sdílení vyberte HTTP";S;;T;Y
"Eway plugin settings saved";"Eway plugin nastavení uloženo";S;;T;Y
"eWAY handling";"eWAY zpracování";S;;T;Y
"This plugin handles eWAY notifications (integration of Post Affiliate with eWAY)";"Plugin zpracovává eWAY oznámení (integrace Post Affiliate a eWAY)";S;;T;Y
"Custom field number that can be used by PAP.";"Vlastní číslo pole, které může být používáno technologií PAP.";S;;T;Y
"Secret word";"Tajné slovo";S;;T;Y
"Secret word set in MoneyBookers Merchant Tools used for notification.";"Heslo nastavené pro MoneyBookers obchodnické nástroje použité pro oznámení.";S;;T;Y
"MoneyBookers integration plugin";"MoneyBookers integrační plugin";S;;T;Y
"This plugin handles MoneyBookers notifications (integration of Post Affiliate with MoneyBookers).";"Plugin zpracovává MoneyBookers oznámení (integrace Post Affiliate a MoneyBookers).";S;;T;Y
"Username format";"Formát uživatelského jména";S;;T;Y
"Custom error message";"Upravené chybové hlášení";S;;T;Y
"It is possible to insert any valid regular expression";"It is possible to insert any valid regular expression
Je možné vložit nějaký běžný výraz";S;;T;Y
"Message which will be show to affiliate if he insert whong expression as username";"Zpráva, která se zobrazí partnerovi, jestliže zadá špatné uživatelské jméno";S;;T;Y
"Username constraint settings saved";"Omezení nastavení uživatelských jmen uloženo!";S;;T;Y
"Username constraint";"Omezení uživatelského jména";S;;T;Y
"Enables custom username. You will be able to set regular expression pattern in configure screen after plugin activation.";"Zpřístupňuje volitelná živatelská jména. Budete moci nastavit vzor po aktivaci pluginu.";S;;T;Y
"Refunds are marked with red color";"Náhrady jsou označeny červenou barvou";S;;T;Y
"Chargebacks are marked with orange color";"Účtenky jsou označeny oranžovou barvou";S;;T;Y
"Revenue";"Příjem";S;;T;Y
"number";"slo";S;;T;Y
"commission";"provize";S;;T;Y
"revenue";"příjem";S;;T;Y
"conversion";"konverze";S;;T;Y
"Account status";"Status účtu";S;;T;Y
"Logins Map";"Mapa přihlášení";S;merchant;T;Y
"Map shows last 20 unique IP addresses from which affiliate logged in";"Mapa ukazule posledních 20 unikátních IP adres, ze kterých se partner přihlásil";S;merchant;T;Y
"Blacklisted countries";"Černá listina zemí";S;merchant;T;Y
"Comma separated country codes of blacklisted countries";"Čárka odděluje státy na černé listině";B;;T;Y
"What to do with affiliates from blacklisted countries";"Co dělat s uživateli ze států uvedených na černé listině";S;merchant;T;Y
"What to do with clicks from blacklisted countries";"Co dělat s prokliky ze států uvedených na černé listině";S;merchant;T;Y
"What to do with sales from blacklisted countries";"Co dělat s prodeji ze států uvedených na černé listině";S;merchant;T;Y
"If you deactivate this feature, all Page Peel banners will be deleted. Are you sure you want to deactivate this feature ?";"Jestliže deaktivujete tuto možnost, všechny loupací bannery budou smazány. Chcete deaktivovat tuto možnost?
";S;merchant;T;Y
"If you deactivate this feature, all RebrandPdf banners will be deleted. Are you sure you want to deactivate this feature?";"Jestliže deaktivujete tuto možnost, všechny přeznačkované pdf bannery budou smazány. Chcete deaktivovat tuto možnost?";S;merchant;T;Y
"Split Commissions Graph";"Graf rozdělených provizí";S;merchant;T;Y
"First row of graph represents how sale commission is divided between first affiliate, 
    last affiliate and other affiliates.";"První řádek grafu ukazuje kolik prodejních provizí je rozděleno mezi prvním, posledním a ostatními partnery.";S;merchant;T;Y
"Second row represents which part of commissions is divided between all 
    affiliates and which part is directyly added to first and last affiliates.";"Druhá řada ukazuje která část provizí mezi všechny partnery a která část je rozdělena přímo mezi posledního a prvního partnera.";S;merchant;T;Y
"Example";"Příklad";S;merchant;T;Y
"You are going to active Split Commissions.";"Chystáte se aktivovat rozdělené provize";S;merchant;T;Y
"PAP will work in same way as before.";"PAP bude fungovat stejně jako předtím.";S;merchant;T;Y
"If you want to change commissions rewarding you can set it in 
<b>Campaign Edit</b> -> <b>Commission Settings</b> -> <b>Sale Edit</b>.";"Udělování provizí můžete nastavit v: <b>Editace kampaně</b> -> <b>Nastavení provizí</b> -> <b>Editovat prodej</b>. ";S;merchant;T;Y
"Do you want to activate this feature ?";"Chcete aktivovat tuto funkci?";S;merchant;T;Y
"Ip address";"IP adresa";S;;T;Y
"Weekly report is sent every week with the statistics of the week's traffic and sales. It is sent on the %s and contains data from the previous complete week. The first day of week is %s";"Týdenní report je posílán každý týden a obsahuje statistiky za týdenní traffic a prodeje.Je posílán vždy %s den a obsahuje data za předchozí týden (první den v týdnu je %s).";C;affiliate;T;Y
"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a %s day and contains data from previous month. e.g. If report is sent on 31 and month has only 30 days, then the report is sent on the last day of the month.";"Měsíční report je posílán každý měsíc se statistikami za měsíční traffic a prodej. Je poslán %s den a obsahuje data za předcházející měsíc.";C;affiliate;T;Y
"Campaigns grid default View";"Základní náhled na mřížku kampaní";C;affiliate;T;Y
"Channel stats grid Default View";"Základní náhled na mřížku kanálů";C;affiliate;T;Y
"Raw Clicks grid default View";"Základní náhled na mřížku surových kliknutí";C;affiliate;T;Y
"Payouts Grid Default View";"Základní náhled na mřížku výplacení";C;affiliate;T;Y
"SubAffiliates Sales grid Default view";"Základní náhled na mřížku prodeje podpartnerů";C;affiliate;T;Y
"SubAffiliates Sales Grid default view";"Základní náhled na mřížku prodeje podpartnerů";C;affiliate;T;Y
"Transaction List default view";"Základní náhled na list transakcí";C;affiliate;T;Y
"Commission of Sales";"Provize z prodeje";B;;T;Y
"Revenue of Sales";"Příjem z prodeje";B;;T;Y
"Number of %s";"Počet z %s";B;;T;Y
"Commission of %s";"Provize z %s";B;;T;Y
"Revenue of %s";"Příjem z %s";B;;T;Y
"Edit account";"Editovat účet";C;affiliate;T;Y
"Add account";"Přidat účet";B;;T;Y
"You cannot delete default account";"Nemůžet smazat základní účet";C;affiliate;T;Y
"Deleting accounts causes that all its merchants, campaigns, banners etc. will be deleted. Are you sure to delete selected accounts?";"Smazání účtu způsobí vymazání všech obchodníků, kampaní a bannerů. Chcete provést smazání účtu?";C;affiliate;T;Y
"IP Address";"IP adresa";C;;T;Y
"Last Login";"Poslední přihlášení";B;;T;Y
"Split Commission Settings";"Nastavení rozdělení provizí";C;;T;Y
"First affiliate bonus %";"První bonus partnera %";C;;T;Y
"Percentage bonus from commission for First affiliate. Value must be from interval 0-100.";"Procentuelní bonus z provizí pro prvního partnera. Hodnota musí být v intervalu 0-100.";C;;T;Y
"Last affiliate bonus %";"Poslední bonus partnera %";C;;T;Y
"Percentage bonus from commission for First affiliate. Value must be from interval 0-100. ";"Procentuelní bonus z provizí pro prvního partnera. Hodnota musí být v intervalu 0-100.";C;;T;Y
"Minimum commission $";"Minimální provize";C;;T;Y
"Minimum value of commission(in currency) which is needed for adding commission to affiliate. If commission will be smaller, it is not saved";"Minimální hodnota, které je potřeba pro přidání provize partnerovi. Jestliže je hodnota provize nižší, nebude přidána.";C;;T;Y
