source;translation;type;module;status;customer
"Custom field number that can be used by %s";"Αριθμός προσαρμογή πεδίου που μπορεί να χρησιμοποιηθεί από %s";S;;T;N
"Please contact support at ";"Παρακαλούμε επικοινωνήστε με την υποστήριξη σε";S;;T;N
"Recurring sale";"Επαναλαμβανόμενη πώληση";S;affiliate;T;N
"Your";"δικό σας";S;;T;N
"Hidden banners";"Κρυφά banners";S;merchant;T;N
"If you want";"Αν θέλετε";S;merchant;T;N
"to generate coupon codes use [Generate coupons]";"να δημιουργήσετε κωδικούς κουπονιού χρησιμοποιήστε [Δημιουργία κουπονιών]";S;merchant;T;N
"Both options will allow you to operate with the coupons. The only difference is that in second option you will need to setup your shop to accept codes generated by";"Και οι δύο επιλογές σας επιτρέπουν τη διαχείριση με τα κουπόνια.  Η μόνη διαφορά είναι ότι στη δεύτερη επιλογή θα πρέπει να ρυθμίσετε το μαγαζί σας να δέχεται κωδικούς που δημιουργούνται από ";S;merchant;T;N
"%s - Affiliate Panel - ";"%s - Πάνελ Θυγατρικού - ";C;affiliate;T;N
"%s - Merchant Panel - ";"%s - Πάνελ Εμπόρου - ";C;merchant;T;N
"Application name";"Όνομα εφαρμογής";C;;T;N
"Name of the whole application";"Όνομα όλης της εφαρμογής";C;;T;N
"Base web link";"Βάση συνδέσμου web";C;;T;N
"Base link of your company, for example http://www.yourcompany.com";"Βάση συνδέσμου της εταιρίας σας, για παράδειγμα http://www.yourcompany.com";C;;T;N
"Base knowledge base link to this product";"Βάση συνδέσμου βάσης γνώσεων σε αυτό το προϊόν";C;;T;N
"Base link of knowledge base of this product for example http://www.yourcompany.com/knowledgebase/thisproduct/";"Σύνδεσμος βάσης βάσης γνώσεων αυτού του προϊόντος για παράδειγμα://www.yourcompany.com/knowledgebase/thisproduct/";C;;T;N
"Name of your company";"Όνομα της εταιρίας σας";C;;T;N
"Direct product page in knowledgebase";"Άμεση σελίδα προϊόντος στη βάση γνώσεων ";C;;T;N
"Link to main page for this product, for example: http://www.yourcompany.com/knowledgebase/thisproduct.html";"Σύνδεσμος για την κύρια σελίδα για αυτό το προϊόν, για παράδειγμα: http://www.yourcompany.com/knowledgebase/thisproduct.html";C;;T;N
"Product pages";"Σελίδες προϊόντος";C;;T;N
"Pages for this product, for example: http://www.yourcompany.com/thisproduct/";"Σελίδες για αυτό το προϊόν,για παράδειγμα: http://www.yourcompany.com/thisproduct/";C;;T;N
"Company about pages";"Σελίδες ετιαρία σχετικά με";C;;T;N
"Pages of your company, for example: http://www.yourcompany.com/company/";"Σελίδες της εταιρίας σας, για παράδειγμα: http://www.yourcompany.com/company/";C;;T;N
"Your company privacy policy pages";"Σελίδες πολιτικής προστασίας προσωπικών δεδομένων της εταιρίας σας";C;;T;N
"Your company pages of privacy policy, for example: http://www.yourcompany.com/company/privacy-policy-your-company-name";"Οι σελίδες της εταιρίας σας της πολιτικής προστασίας προσωπικών δεδομένων,για παράδειγμα: http://www.yourcompany.com/company/privacy-policy-your-company-name";C;;T;N
"Your company contact-us pages";"Σελίδες επικοινωνήστε μαζί μας της εταιρίας σας";C;;T;N
"Your company contact-us pages, for example: http://www.yourcompany.com/company/contact-us";"Σελίδες επικοινωνήστε μαζί μας της εταιρίας σας, για παράδειγμα: http://www.yourcompany.com/company/contact-us";C;;T;N
"Your company changelog pages";"Σελίδες changelog της εταιρίας σας";C;;T;N
"Your company changelog pages, for example: http://www.yourcompany.com/your-bug-repporting-software/changelog.html";"Σελίδες changelog της εταιρίας σας, για παράδειγμα: http://www.yourcompany.com/your-bug-repporting-software/changelog.html";C;;T;N
"Your company support email";"Το email υποστήριξης της εταιρίας σας";C;;T;N
"Your company support email, for example: support@yourcompany.com";"Το email υποστήριξης της εταιρίας σας, για παράδειγμα: support@yourcompany.com";C;;T;N
"This product addons link";"Σύνδεσμος addons αυτού του προϊόντος";C;;T;N
"This product addons link, for example: http://addons.yourcompany.com";"Σύνδεσμος addons αυτού του προϊόντος, για παράδειγμα: http://addons.yourcompany.com";C;;T;N
"This product shortcut";"Συντόμευση αυτού του προϊόντος";C;;T;N
"This product shortcut, for example: TP";"Συντόμευση αυτού του προϊόντος, για παράδειγμα: TP";C;;T;N
"Base link for tutorial videos";"Σύνδεσμος βάσης για βίντεο ερμηνείας";C;;T;N
"Favicon";"Favicon";C;;N;N
"Private / Public with manual approval campaigns";"Ιδιωτικό / Δημόσιο με χειροκίνητη έγκριση καμπανιών ";C;;T;N
"%s - ";"%s - ";C;;N;N
"If you have any problems with your installation of %s and would like to contact developers of this application fill in form below. Welcome are also all new ideas and suggestions how to improve %s.";"Αν έχετε προβλήματα με την εγκατάστασή σας του %s και θα θέλατε να επικοινωνήσετε με τους προγραμματιστές αυτής της εφαρμογής συμπληρώστε την παρακάτω φόρμα. Ευπρόσδεκτες είναι επίσης όλες οι νέες ιδέες και προτάσεις για το πώς να βελτιωθεί %s.";C;merchant;T;N
"New visitor";"Νέος επισκέπτης";C;merchant;T;N
"Merchant email";"email εμπόρου";C;merchant;T;N
"Email address where merchant notifications will be delivered";"Διεύθυνση Email όπου θα παραδίδονται οι ειδοποιήσεις εμπόρου ";C;merchant;T;N
"Generate invoices";"Δημιουργία τιμολογίων";C;merchant;T;N
"Send generated invoices to merchant";"Αποστολή τιμολογίων που δημιουργήθηκαν σε έμπορο ";C;merchant;T;N
"Send generated invoices to affiliate";"Αποστολή τιμολογίων που δημιουργήθηκαν σε θυγατρικό ";C;merchant;T;N
"Path from ftp root to the main folder of Post Affiliate Pro";"Διαδρομή από ftp root στον κύριο φάκελο του Post Θυγατρικός Pro";C;;T;N
"Refid format";"Refid μορφή";S;;T;N
"It is possible to use following values in ID: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to refid as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Είναι δυνατό να χρησιμοποιήσετε τις ακόλουθες τιμές στο ID: {9} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [0-9], {z} - θα ανιτκατασταθεί από οποιονδήποτε χαρακτήρα εντός [a-z], {Z} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [A-Z], {X} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [0-9a-zA-Z], όλοι οι άλλοι χαρακτήρες θα αντιγραφούν στο refid καθώς θα προσδιορίσετε στη μορφή. Παράδειγμα καλής μορφής είναι π.χ. {ZZZ}-{XXXXX}-{999}";S;;T;N
"Refid format saved";"Μορφή Refid αποθηκεύτηκε";S;;T;N
"Refid must be in format ""%s"". Format definition: {9} - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be unchanged. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Refid πρέπει να είναι σε μορφή ""%s"". Ορισμός μορφής: {9} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [0-9], {z} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [a-z], {Z} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [A-Z], {X} - θα αντικατασταθεί από οποιονδήποτε χαρακτήρα εντός [0-9a-zA-Z], όλοι οι άλλοι χαρακτήρες δεν θα αλλαχθούν. Παράδειγμα καλής μορφής είναι π.χ. {ZZZ}-{XXXXX}-{999}";S;;T;N
"Custom refid";"Προσαρμογή refid";S;;T;N
"Enables custom refid. You will be able to set refid pattern in configure screen after plugin activation.";"Ενεργοποίηση προσαρμογή refid. Θα μπορείτε να ορίσετε διάταξη refid σε οθόνη διαμόρφωσης μετά την ενεργοποίηση plugin.";S;;T;N
