source;translation;type;module;status;customer
"Direct link %s was successfully approved.";"Link Direto %s foi aprovado com sucesso.";S;merchant;T;N
"Failed to decline direct link %s.";"Falhou ao recusar Link Direto %s.";S;merchant;T;N
"Waiting";"Em espera";S;;T;N
"Minimum length of %s in %s is %s";"Comprimento mínimo de %s em %s é %s";S;;T;N
"Delete directory %s";"Deletar diretório %s";S;;T;N
"Copy directory %s";"Copiar diretório %s";S;;T;N
"Create account";"Criar conta";S;;T;N
"Importing Language";"Importando Idioma";S;;T;N
"FTP - Copy files";"FTP – Copiar arquivos";S;;T;N
"Following requires functions are not enabled or available: %s";"O seguinte requer funções que não estão habilitadas ou disponíveis: %s";S;;T;N
"Unzip file %s";"Descompactar arquivo %s";S;;T;N
"Update account";"Atualizar conta";S;;T;N
"Update application files";"Atualizar arquivos de aplicativo";S;;T;N
"Import language file %s";"Importa arquivo de idioma %s";S;;T;N
"Send mails from outbox";"Enviar emails da caixa de saída";S;;T;N
"Pending %s mails";"%s emails pendentes";S;;T;N
"%s has to be valid date";"%s deve ser uma data válida";S;;T;N
"%s has to be positive integer";"%s deve ser um inteiro positivo";S;;T;N
"%s has to be integer";"%s deve ser um inteiro";S;;T;N
"%s is mandatory";"%s é obrigatório";B;;T;N
"%s has to be number";"%s deve ser um número";S;;T;N
"Updated";"Atualizado";S;;T;N
"Task name";"Nome da tarefa";S;;T;N
"Progress";"Progresso";S;;T;N
"Failed to delete task.";"Falhou ao deletar tarefa.";S;;T;N
"It is not possible to delete running task.";"Não é possível deletar uma tarefa que está ativa.";S;;T;N
"This type of task is not allowed to be deleted.";"Este tipo de tarefa não é permitido ser deletada.";S;;T;N
"Task deleted.";"Tarefa deletada.";S;;T;N
"Cron request finished.";"Pedido de cron encerrado.";S;;T;N
"Maximum Commissions Per Referral";"Máximo de Comissões por Indicação";S;;T;N
"This plugin enables to set limit of maximum number of commissions per user(customer) in time interval(seconds) that will be saved.";"Este plugin habilita que se defina o limite de número máximo de comissões por usuário (cliente) em um intervalo de tempo (segundos) que será salvo.";S;;T;N
"all time";"Todo tempo";S;;T;N
"Maximum commissions per referral";"Máximo de comissões por indicação";S;;T;N
"Maximum commission per one customer";"Máximo de comissões por um cliente";S;;T;N
"Maximum commissions time period in seconds";"Período máximo de tempo de comissões em segundos";S;;T;N
"Time Period in seconds in which are commission per one customer counted.";"Período de tempo em segundos, no qual as comissões por um cliente são contadas.";S;;T;N
"Wrong format used for Maximum commissions per referral.";"Formato errado usado para máximo de comissões por indicação.";S;;T;N
"Wrong format used for Maximum commissions time period in seconds.";"Formato errado usado para máximo período de tempo de comissões em segundos.";S;;T;N
"Data Migration";"Migração de Informação";S;;T;N
"Migrate affiliates";"Migrar afiliados";S;affiliate;T;N
"Migrate transactions";"Migrar transações";S;;T;N
"Upgrade from PAP3";"Atualizar o PAP3";S;;T;N
"Minimum Referal ID length";"Comprimento mínimo do Código de Afiliado";S;;T;N
"Minimum length must be between 0 and 20";"Comprimento mínimo deve estar entre 0 e 20";S;;T;N
"undefined";"Indefinido";B;;T;N
"Referal ID length limit saved";"Limite do comprimento do Código de Afiliado salvo";S;;T;N
"Referral id must be longer than %s characters";"Código de Afiliado deve ser maior que %s caracteres";S;;T;N
"Referral id can not be longer than %s characters";"Código de Afiliado não pode ser maior que %s caracteres";S;;T;N
"secure pass2";"Passe 2 seguro";S;;T;N
"Secure Pass 2 from RoboKassa is needed for verification with RoboKassa.";"Passe 2 Seguro do RoboKassa é necessário para verificação com RoboKassa.";S;;T;N
"RoboKassa integration plugin";"Plugin de integração do RoboKassa";S;;T;N
"This plugin handles RoboKassa notifications (integration of Post Affiliate with RoboKassa).";"Este plugin gerencia as notificações do RoboKassa (integração do Post Affiliate com RoboKassa).";S;;T;N
"seo_targeturl for banner format";"seo_targeturl para formato de banner";S;;T;N
"This plugin enables you to use variable {$seo_targeturl} in banner format. It is computed not as usual SEO url but uses domain of the banner. You need to have SEO tracking code on all banner destination urls!";"Este plugin permite que você use a variável {$seo_targeturl} no formato de banner. Ela é computada não como a URL SEO usual mas como domínio do banner. Você precisa ter código de rastreamento SEO em todas as URLs de destino de banners!";S;;T;N
"Ip - Country Code";"Ip – Código do País";S;;T;N
"Ip - Country Name";"Ip – Nome do País";S;;T;N
"Ip - City";"Ip – Cidade";S;;T;N
"Ip - Longitude";"Ip - Longitude";S;;N;N
"Ip - Latitude";"Ip - Latitude";S;;N;N
"Print";"Imprimir";B;;T;N
"copies of coupons";"cópias de cupons";S;affiliate;T;N
"Description of coupon:";"Descrição do cupom:";S;affiliate;T;N
"Coupons:";"Cupons:";S;affiliate;T;N
"Valid from:";"Válido de:";S;affiliate;T;N
"Valid to:";"Válido até:";S;affiliate;T;N
"Limit use:";"Limitar uso:";S;affiliate;T;N
"coupons to each affiliate";"cupons para cada afiliado";S;merchant;T;N
"Closed banner settings";"Configuração de banner foram fechadas";S;merchant;T;N
"By default is Page Pell Banner closed. In following section you can define, how will look banner in closed state.";"Por padrão a página Banner de Pele é fechada. Na seção seguinte, você pode definir como o banner vai parecer em estado fechado.";S;merchant;T;N
"Opened banner settings";"Configurações de banner foram abertas";S;merchant;T;N
"Peel Banner is opened on mouse over event. In following section you can define, how will look banner, when visitor will go with mouse over and banner will be opened.";"Banner de Pele é aberto quando o mouse passa sobre ele. Na seção seguinte, você pode definir como o banner parecerá quando o visitante passar com o mouse sobre ele.";S;merchant;T;N
"Preview is generated using saved values. If you made changes, please push Save button before previewing of banner.";"Pré-visualização é gerada usando valores salvos. Se você fez mudanças, por favor pressione o botão Salvar antes de pré-visualiar o banner.";S;merchant;T;N
"General settings";"Configurações gerais";B;merchant;T;N
"Payout settings";"Configurações de pagamento";B;merchant;T;N
"Cron job status";"Status do cron job";S;merchant;T;N
"Last execution of cron job:";"Última execução do cron job:";S;merchant;T;N
"To review list of pending background tasks push following button:";"Para rever a lista de tarefas pendentes no background pressione o seguinte botão:";S;merchant;T;N
"Cron setup";"Configuração de Cron";S;merchant;T;N
"Coupon preview";"Pré-visualização do cupom";S;merchant;T;N
"Changeable by affiliate";"Passível de mudança por afiliado";S;merchant;T;N
"Default value for affiliate";"Valor padrão para afiliado";S;merchant;T;N
"Allowed Status";"Status Permitido";S;merchant;T;N
"Mail details";"Detalhes de email";B;;T;N
"Coupon details";"Detalhes do cupom";S;merchant;T;N
"Transaction status";"Status da transação";S;merchant;T;N
"Mail";"Email";S;;T;N
"Attachments";"Anexos";B;;T;N
"Simulate cron";"Simular cron";S;;T;N
"On new sale / lead";"A cada nova venda / cadastro";C;affiliate;T;N
"On sale / lead change status";"A cada mudança de status de venda / cadastro";C;;T;N
"Affiliate will get coupon upon request";"Afiliado receberá cupom depois de fazer o pedido";C;;T;N
"Assign automatically";"Ligar automaticamente";C;;T;N
"Coupons";"Cupons";C;;T;N
"Maximum coupons per affiliate";"Máximo de cupons por afiliado";C;;T;N
"html";"HTML";C;;T;N
"preview";"Pré-visualizar";C;;T;N
"Get another coupon";"Obter outro cupom";C;;T;N
"Export codes";"Exportar códigos";C;;T;N
"Are you sure you want to delete selected coupon(s)?";"Você tem certeza de que quer deletar o(s) cupom(ns) selecionado(s)?";C;;T;N
"Are you sure you want to change status of selected coupon(s)?";"Você tem certeza de que deseja mudar o status do(s) cupom(ns) selecionado(s)?";C;;T;N
"Coupon design";"Design do cupom";C;;T;N
"Coupon code";"Código do cupom";C;;T;N
"Coupon ID";"ID do Cupom";B;;T;N
"Bar code image";"Imagem do código de barras";C;;T;N
"Every Coupon has assigned its code. This setting defines format of this code. It is possible to use following values in ID: 9 - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to Id as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Todo cupom tem o seu código. Esta configuração define o formato desse código. É possível usar os seguintes valores no ID: 9 – será trocado por qualquer caractere entre [0-9]	 {z} – será trocado por qualquer caractere entre [a-z]	 {Z} - será trocado por qualquer caractere entre [A-Z]	 {X} - será trocado por qualquer caractere entre [0-9a-zA-Z] . Todo os outros caracteres serão copiados para o ID como você especificar no formato. Exemplo de bom formato é, e.g. {ZZZ}-{XXXXX}-{999}";C;;T;N
"Number of coupons is to small. You should generate at least";"Número de cupons é muito pequeno. Você deve gerar pelo menos";C;;T;N
"coupons.";"cupons.";C;;T;N
"affiliates so you should generate at least";"afiliados para que você possa gerar pelo menos";C;;T;N
"Data";"Dados";C;;T;N
"Create sale";"Criar venda";C;;T;N
"Verify";"Verificar";C;;T;N
"Coupon is invalid";"Cupom é inválido";C;;T;N
"Coupon is valid";"Cupom é válido";C;;T;N
"OfflineSaleDescription";"Descrição de Venda Offline";C;;T;N
"Page Peel";"Pele de Página";C;;T;N
"Background color of closed banner";"Cor de fundo do banner fechado";C;;T;N
"In case no background image for closed banner is selected, selected background color will be used.";"Caso nenhuma imagem de fundo para o banner fechado seja selecionada, a cor de background selecionada será usada.";C;;T;N
"Background image";"Imagem de fundo";C;;T;N
"Select background image of opened peel banner. Banner is opened on mouse over event.";"Selecione a imagem de fundo do banner de página aberto. O banner é aberto quando o mouse passa por cima dele.";C;;T;N
"Background Image";"Imagem de fundo";C;;T;N
"Select background image of closed banner (small corner)";"Selecione imagem de fundo para banner fechado (canto pequeno)";C;;T;N
"Show banner preview";"Exibir pré-visualização de banner";C;;T;N
"Left Corner";"Canto Esquerdo";C;;T;N
"Right Corner";"Canto Direito";C;;T;N
"Both Top Corners";"Ambos Cantos Superiores";C;;T;N
"Banner position";"Posição do banner";C;;T;N
"Select, where will be displayed peel banner on affiliate's website. Possible values: top left or top right corner. Or both corners.";"Selecione onde o banner de pele será exibido no website do afiliado. Valores possíveis: topo esquerdo, ou canto superior direito. Ou ambos os cantos.";C;;T;N
"Rotating text";"Texto rotativo";C;;T;N
"You can define text, which will rotate through banner. This value is not mandatory. If you don't want any rotating text, just leave it emtpy. Example of such text could be: Special offer!";"Você pode definir o texto que vai rodar no banner. Este valor não é obrigatório. Se você não quer nenhum texto rotativo, somente deixe o campo vazio. Exemplo de tal texto poderia ser: Para ganhar 20% de desconto use o seguinte cupom na hora do pagamento:MM-432-FF!";C;;T;N
"Same Window";"Mesma Janela";C;;T;N
"New Window";"Nova Janela";C;;T;N
"Open destination url in";"Abrir URL de destino em";C;;T;N
"Select, where will be opened destination url of banner in case visitor will click on opened peel banner.";"Selecione onde a URL de destino do banner será aberta caso o visitante clique no banner de pele aberto.";C;;T;N
"Send mail to affiliate";"Enviar email para afiliado";C;merchant;T;N
"Mails";"Emails";C;merchant;T;N
"Image file name";"Nome do arquivo de imagem";C;merchant;T;N
"You have to use  or  variable.";"Você deve usar ou váriavel ";C;merchant;T;N
"You can set which email notifications will be changeable by your affiliates.";"Você pode definir quais notificações de email poderão ser mudadas por seus afiliados.";C;merchant;T;N
"You can set for which status of transaction will be your affiliates notified";"Você pode definir para quais status de transação seus afiliados serão notificados";C;merchant;T;N
"Show pending background tasks";"Exibir tarefas de background pendentes";C;merchant;T;N
"Clear Email Form";"Limpar Formulário de Email";C;;T;N
