source;translation;type;module;status;customer
"Here you should insert coupon codes exported from your e-shop. This is not file import, only text import. Just copy and paste coupon codes from your export file and separate them with comma.";"Tänne sinun tulisi lisätä verkkokaupastasi lataamat kupongit. Tämä ei ole tiedoston tuomista, vaan tekstin tuomista. Kopioi ja liitä kuponki koodit tiedostostasi ja erottele ne pilkuilla.";C;;T;N
"Modified";"Muokattu";S;;T;N
"Scheduled";"Suunniteltu";S;;T;N
"Broadcast message will be delivered to all users signed into this newsletter.";"Tiedote lähetään kaikille käyttäjille jotka ovat rekisteröityneet uutiskirjeen tilaajiksi. ";S;;T;N
"Recognize operation takes too long";"Operaation tunnistamisessa kestää liian kauan";C;;T;N
"Send new Broadcast message";"Lähetä uusi tiedote";C;;T;N
"Broadcasts";"Tiedote";C;;T;N
"Campaign description";"Kampanjan kuvaus";S;;T;N
"Affiliate - Invite affiliate to campaign";"Affiliate - Kutsu affiliate kampanjaa";B;;T;N
"You are invited to campaign";"Sinut on kutsuttu kampanjaan";B;;T;N
"Status of %s selected transaction(s) was changed";"Valittujen maksutapahtumien %s tila muutettiin";S;merchant;T;N
"Failed to change status of %s selected transaction(s)";"Valittujen maksutapahtumien %s tilan muuttaminen epäonnistui";S;merchant;T;N
"secret key";"salainen avain";S;;T;N
"Secure Key from WebMoney is needed for verification with WebMoney.";"Webmoney turva vain tarvitaan webmoney tapahtumien vahvistamiseen. Toiminnan tunnistamisessa kestää liian kauan";S;;T;N
"SecretKey plugin configuration saved";"SalainenAvain lisäosan asetukset tallennettu";S;;T;N
"WebMoney integration plugin";"WebMoney yhteensopiva lisäosa";S;;T;N
"This plugin handles WebMoney notifications (integration of Post Affiliate with WebMoney).";"Tämä ohjelma käsittelee webmoney huomautukset (WebMoney on yhteensopiva Post Affiliaten kanssa).";S;;T;N
"Send invite to campaign email notification";"Lähetä kutsu kampanjaan sähköposti huomautus";C;;T;N
"do not set parent affiliate";"älä aseta parent affiliatea";C;merchant;T;N
"If you want to send mail to multiple affiliates, you can separate email addresses by comma";"Jos haluat lähettää viestin useilla affiliateille, voit erottaa sähköpostiosoitteet toisitaan pilkulla";C;merchant;T;N
"All %s";"Kaikki %s";C;;T;N
"Multiple or no value selected";"Useita tai ei valittua arvoa";C;;T;N
"No option selected";"Ei valittua vaihtoehtoa";C;;T;N
"Insert variable";"Anna muuttuja";C;;T;N
"(only coupon code)";"(pelkästää kuponki koodi)";S;;T;N
"Coupons and Offline Sales";"Kupongit ja Offline myynnit";S;;T;N
"Coupons feature allows you to use coupons and offline sales form for offline marketing. %s";"Kuponki toiminta mahdollistaa sinulle offline myyntien tekemisen ja offline markkinoinnin. %s";S;;T;N
"Importing coupons was stopped, because coupons count is maximal";"Kuponkien tuominen keskeytettiin, sillä et voi tuoda enempää kuponkeja";S;;T;N
"Sale was saved";"Myynti tallennettiin";S;;T;N
"Error, you entered invalid value for fixed cost!";"Virhe, annoit virheellisen arvon kiinteille kustannuksille!";S;merchant;T;N
"Banner wrapper successfully saved";"Banner wrapper tallennettiin onnistuneesti";S;merchant;T;N
"Click URL";"Klikkaa URL";S;merchant;T;N
"Banner Name";"Bannerin nimi";S;merchant;T;N
"Banner Html";"Bannerin Html";S;merchant;T;N
"Url to complete page with banner code.";"URL viimeistelläksesi sivun ja banneri koodi.";S;merchant;T;N
"Url to javascript banner code";"Url  javascript:n banneri koodiç";S;merchant;T;N
"Referrer";"Suosittelija";S;;T;N
"Orig. parent Id";"Alkup. Vanhempi Id";S;merchant;T;N
"Total cost of Sales";"Myyniten kokonaiskustannukset";B;;T;N
"Commissions of Sales";"Myyntikomissiot";S;merchant;T;N
"You have entered invalid security code";"Annoit virheellisen turvakoodin";S;;T;N
"Available fields for affiliate data";"Mahdolliset kentät affiliate tiedoille";S;merchant;T;N
"Choose which fields you want to use to store data for your affiliates. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in affiliate signup form and affiliate profile editation.";"Valitse mitä kenttiä haluat käyttää tietojen tallentamiseen affiliateillesi. Jotkut kentät ovat pakollisia, ja näiden lisäksi jopa 25 valinanista kenttää, joista voit valita mitkä tiedot haluat säilyttää. Nämä kentät tulevat näkyville affiliatejen rekisteröinti lomakkeeseen sekä affiliate profiili sivuille.";S;merchant;T;N
"The gray fields are fixed, and they are always present. You cannot configure them.<br/>You can use up to 25 custom fields to get the information from your affiliate. Just click on the name, type or status to change the field attributes.";"Harmaa kentät ovat kiinteitä, ja ne ovat aina läsnä eikä niitä voi muokata.<br/>Voit valita 25 valinnaista kenttää tietojen keräämiseen affiliateiltasi. Klikkaa vain kentän nimeen, tyyppiin tai tilaan vaihtaaksesi kentän omainaisuuksia.";S;merchant;T;N
"Affiliate Panel menu & screens";"Affiliate paneeli valikko & näytöt";S;merchant;T;N
"You have full control over the look of your affiliate panel - you can customize the menu, and even add your static custom pages.";"Voit muokata affiliate paneelia mieluiseksesi - voit muokata valikoita ja lisätä omia sivujasi.";S;merchant;T;N
"General configuration of your signup form. Write the Terms & Conditions of your affiliate program, choose if to display payout option and what to do after signup.";"Rekisteröintilomakkeesi yleisasetukset. Kirjoita affiliate ohjelmasi käyttöehdot, valitset maksuvaihtoehto ja toiminta rekisteröinnin jälkeen.";S;merchant;T;N
"Customize design of affiliate panel";"Muokkaa affiliate paneelin tyyliä";S;merchant;T;N
"Here you can change design of affiliate panel by changing it's templates.";"Täällä voit muokata affiliate paneelin tyyliä vaihtamalla sen mallia.";S;merchant;T;N
"Fixed cost:";"Kiinteät kustannukset:";S;merchant;T;N
"HTML Signup Form";"HTML Rekisteröintilomake";S;merchant;T;N
"If you don't want to use the standard signup form, you can use pure HTML signup form. Just copy & paste the code below to a HTML page and you have fully customizable signup form.";"Jos et halua käyttää tavallista rekisteröintilomaketta, voit käyttää HTML rekisteröintilomaketta. Sinun tarvitsee vain kopioida ja littää alla oleva koodi HTML sivulle ja sinulla on käytössäsi täysin muokattava rekisteröintilomake.";S;merchant;T;N
"Debugging can be used for troubleshooting. If you turn it on, the system will log every action to your History log. You can use these messages to investigate the flow of commands, and to find out what is wrong. This way you can check what are the scripts doing and where exactly they fail. In production it should be turned off, because it generates multiple history records for each transaction and slows down the system.";"Debugging voidaan käyttää vianetsintään. Jos kytket sen päälle, järjestelmä kirjaa kaikki toimet omaan lokiin. Se käyttää näitä viestejä tutkimaan komento virtaa, ja selvittää mikä on vikana. Näin voit tarkistaa, mitä skriptit tekevät ja missä tarkalleen ne epäonnistuvat. Tuotannossa olisi pois päältä, koska se luo useita kirjaa jokaisen liiketoimen ja hidastaa järjestelmää.";S;merchant;T;N
"You can automatically send email about payment to the affiliates.<br/>The email is generated using the 'On affiliate payout' template.";"Voit lähettää automaattisesti viestejä affiliateillesi koskien maksuja.<br/>Sähköposti luodaan käyttämällä ""Affiliate maksun tapahtuessa"" mallia.";B;merchant;T;N
"Customize design of signup form";"Muokkaa rekisteröintilomakkeen tyyliä";S;merchant;T;N
"Here you can change design of affiliate signup form by changing it's templates.";"Täällä voit vaihtaa affiliate rekisteröintilomakkeesi tyyliä vaihtamalla sen malleja.";S;merchant;T;N
"Avg. commission per click (raw/unique)";"Keskim. komissio per Klikkaus (raw/unique)";B;;T;N
"Avg. commission per impression (raw/unique)";"Keskim. komissio per Tulostus (raw/unique)";B;;T;N
"Avg. commission per sale";"Keskim. Komissio per myynti";B;;T;N
"Conversion ratio (Raw/Unique)";"Muunto suhde (Raw/Unique)";B;;T;N
"All Commissions";"Kaikki komissiot";B;;T;N
"Commissions per Sales";"Komissiot per myynti";B;;T;N
"Number of Clicks";"Klikkauksien määrä";B;;T;N
"Number of Impressions";"Tulostuksien määrä";B;;T;N
"Total cost of Actions";"Toimintojen kokonaiskustannus";B;;T;N
"Number of Actions";"Toimintojen määrä";B;;T;N
"Select Wrapper For Banner ";"Valitse Wrapper Bannerille ";C;merchant;T;N
"Banner wrapper specifies how the banner content should be displayed on affiliate page.";"Banneri wrapper määrittelee miten bannerin sisällön pitäisi näkyä affiliate sivulla.";C;merchant;T;N
"Comission will be counted from difference between total cost and fixed cost";"Komissiot lasketeaan kokonaiskustannusten ja kiinteiden kustannuksen erotuksena.";C;merchant;T;N
"Use fixed cost";"Käytä kiinteitä kustannuksia";C;merchant;T;N
"Edit Banner Wrapper";"Muokkaa Banner Wrapper";C;merchant;T;N
"Enter Name For New Wrapper";"Anna nimi uudelle Wrapper";C;merchant;T;N
"Add Banner Wrapper";"Lisää Banner Wrapper";C;merchant;T;N
"Select Banner Wrapper";"Valitse Banner Wrapper";C;merchant;T;N
"Are you sure you want to delete selected wrapper?";"Haluatko varmasti poistaa valitut wrapperit?";C;merchant;T;N
"Edit selected banner format or wrapper";"Muokkaa valitun bannerin tyyliä tai wrapper";C;merchant;T;N
"Read Help";"Lue Neuvoja";C;merchant;T;N
"Executing background tasks ...";"Suoritetaan tausta tehtäviä…";C;;T;N
"Failed to send test mail. Please fill in recipient of test mail first.";"Testi viestin lähettäminen epäonnistui. Anna testi viestin vastaanottajan osoite.";S;;T;N
"You can resolve your problem faster as we can answer your ticket by searching for solution in our knowledgebase:";"Voit ratkaista ongelmasi nopeammin sillä etsiä ratkaisua ongelmaasi tietokannastamme:";S;merchant;T;N
"Click here to open Knowledgebase.";"Klikkaa tästä avataksesi tietokanta.";S;merchant;T;N
"Would you like to report bug ? Please check first, if bug was not resolved already. List of resolved bugs you can find in our change log.";"Haluaisitko raportoida bugin? Tarkista ensin, ettei bugia ole jo korjattu. Lista korjatuista bugeista löytyy tapahtuma lokistamme.";S;merchant;T;N
"Click here to open Change log.";"Klikkaa tästä avataksesi tapahtuma loki.";S;merchant;T;N
"Your Email";"Sähköpostiosoitteesi";C;merchant;T;N
"Enter email address, where we should send answer to your request.";"Anna sähköpostiosoitteesi, jonne lähetämme vastauksesi.";C;merchant;T;N
"IP address or host name of your mysql server. If is Mysql server located on same server as web server, you can use localhost as host name.";"IP-osoite tai sinun MySQL-palvelimesi nimi. Jos MySQL-palvelin sijaitsee samalla palvelimella kuin sivustosi serveri voit käyttää localhostia palvelimen nimenä.";C;;T;N
"Enter Mysql database user username";"Anna MySQL-tietokannan käyttäjän käyttäjätunnus";C;;T;N
"Enter Mysql database user password";"Anna MysSQL-tietokanna käyttäjän salasana";C;;T;N
"Enter Mysql database name.";"Anna MySQL-tietokannan nimi.";C;;T;N
"Unzip file";"Pura tiedosto ";S;;T;N
"Different commissions for recurring sales";"Eri komissiot toistuville myynneille";S;;T;N
"If checked, then the recurring commission settings will be used for recurring sales. Otherwise recurring sales have same commission as first sale. Set reccurence type to 'Varied' in recurring commission settings.";"Jos merkattuna, toistuvia komissio asetuksia käytetään toistuville myynneille. Muuten toistuvilla myyneille on sama komissio kuin ensimmäisellä myynnillä. Aseta toistuva kohtaan ""Vaihtuva"" toistuville komissioille. ";S;;T;N
"Error during removing template cache (%s)";"Virhe poistettaessa mallia välimuistista (%s)";S;;T;N
"Error during updating templates (%s)";"Virhe mallia päivitettäessä (%s)";S;;T;N
"Click Stats Optimizer";"Klikkaa Tilan Optimointia";S;;T;N
"This plugin forbids saving click data1/2 values to click stats which makes the click tables smaller but you won't be able to filter clicks by data1/2. Data1/2 will be available in Raw clicks only.";"Tämä lisäosa estää klikkaus data 1/2 arvot klikkausille mikä tekee taulukoista pienempiä, mutta et voi suodattaa klikkausia 1/2 tiedoille. 1/2 tiedot ovat saatavilla vain Raw klikkauksille.";S;;T;N
"Status of sale / lead was changed to:";"Myynnin / leadin tila vaihdettiin:";S;;T;N
"%s count";"%s määrä";S;;T;N
"%s total cost";"%s kokonaiskustannus";S;;T;N
"Url to clean banner code.";"Url joka puhdistaa bannerin koodin.";S;merchant;T;N
"Delete clicks";"Poista klikkaukset";S;merchant;T;N
"Delete raw clicks";"Poista raw klikkaukset";S;merchant;T;N
"Must be smaller then ""Delete raw click records older than"" defined in Tracking settings";"Täytyy olla pienempi kuin ""Poista raw klikkaukset, jotka ovat vanhempia kuin"", joka on määritelty seuranta-asetuksissa.";S;merchant;T;N
"Must be bigger then ""Ip address validity""";"Täytyy olla suurempi kuin ""Ip osoitteen voimassaolo""";S;merchant;T;N
"Must be bigger then ""Recognize multiple repeating clicks"" defined in Fraud protection";"Täytyy olla suurempi kuin ""Tunnista useita toistuvia klikkauksia"" määritelty petoksen suojelussa.";S;merchant;T;N
"Import %s rows";"Tuo %s rivit";S;merchant;T;N
"Error during Import";"Virhe tuotaessa tietoja";S;;T;N
"Check file";"Tarkista tiedosto";S;;T;N
"Importing %s rows";"Tuodaan %s rivejä";S;;T;N
"Check %s rows";"Tarkista %s rivit";S;;T;N
"Incorect data header";"Virheellinen data otsikko";S;;T;N
"Delete events";"Poista tapahtumat";S;;T;N
"Import rows in %s";"Tuo rivit %s";S;;T;N
"GetResponse API key";"HankiVastaus API avain";S;;T;N
"Api key can be found after login to GetResponse in menu Account -> Edit settings in section Nr. 6 of this form";"Api-avain löytyy HankiVastaus kirjautumise jälkeen tili valikosta-> Vaihda asetuksia lomakkeen kohdassa Nr.6";S;;T;N
"GetResponse campaign name";"HankiVastaus kampanjan nimi";S;;T;N
"Campaign name defined in GetResponse account";"Kampanjan nimi määritelty HankiVastaus tilissä";S;;T;N
"GetResponseSignup plugin configuration saved";"GetResponseSignup lisäosan asetukset tallennettu";S;;T;N
"Signup affiliate automatically to campaign";"Rekisteröi affiliate automaattisesti kampanjaan";S;;T;N
"This plugin signs up affiliate to campaign after signup. Campaign ID must be passed in a_cid parameter.";"Tämä lisä osa siirtää affiliaten automaattisesti kampanjaan rekisteröinnin jälkeen. Kampanja ID täytyy määritellä kohdassa a_cid parametri.";S;;T;N
"You have been successfully signed up";"Olet rekisteröitynyt onnistuneesti";S;;T;N
"Delete old events";"Poista vanhoja tapahtumia";S;merchant;T;N
"Delete event records older than";"Poista vanhemmat tapahtuma rekisterit kuin";S;merchant;T;N
"days";"päiviä";S;merchant;T;N
"Delete raw click records older than";"Poista raw klikkaukset, jotka ovat vanhempia kuin";S;merchant;T;N
"Private campaigns";"Yksityiset kampanjat";B;;T;N
"Clone Selected Banners";"Monista Valitut Bannerit";C;merchant;T;N
"No Banners Selected";"Ei Valittuja Bannereita";C;merchant;T;N
"Clone";"Klooni";C;merchant;T;N
"Set auto delete of raw clicks";"Aseta automaattinen poistaminen raw klikkauksille";C;merchant;T;N
"Zip Banner";"Zip Banneri";S;;T;N
"Banner Id";"Bannerin Id";S;;T;N
"Channel Id";"Kanavan Id";S;;T;N
"Encoded target URL";"Koodattu kohde URL";S;;T;N
"Failed to write file %s";"Tiedoston kirjoittaminen epäonnistui %s";S;;T;N
"%s is not directory!";"%s ei ole hakemisto!";S;;T;N
"Banner settings";"Bannerin asetukset";S;merchant;T;N
"Files in zip folder";"Tiedostot pakatussa kansiossa";S;merchant;T;N
"You can use following variables in zipped files";"Voit käyttää seuraavia muuttujia toistetuissa tiedostoissa";S;merchant;T;N
"Link To Zip";"Linkki pakkaamiseen";C;;T;N
"Download Zip";"Lataa pakattu";C;;T;N
"Files in zip folder:";"Tiedostot pakatussa kansiossa";C;;T;N
"Unpacked zip folder";"Pura pakattu tiedosto";C;;T;N
"View preview";"Katso esikatselu";C;;T;N
"Zip file";"Pakattu tiedosto";C;;T;N
"File types";"Tiedosto tyypit";C;;T;N
"Files with these masks (separated by comma) will be searched for variables.";"Tiedostot joilla on naamiot (erotultuina pilkulla) etsitään muuttujilla";C;;T;N
