source;translation;type;module;status;customer
"Enables custom refid. You will be able to set refid pattern in configure screen after plugin activation.";"啟用自訂文件. 您可以設置在螢幕配置外掛程式啟動後檔模式.";S;;T;N
"QuickBooks export to IIF format";"QuickBooks export to IIF format";S;;N;N
"Plugin will add option to export your payout history data to QuickBooks IIF file format. Note: this plugin needs restart to work properly";"外掛程式將增加選項匯出輸出的歷史資料，國際投資論壇檔案格式的QuickBooks.注:此外掛程式需要重新開機才能正常工作";S;;T;N
"Select file from tree to edit";"Select file from tree to edit";S;merchant;N;N
"This file is not supported to edit";"此檔不支援編輯";S;merchant;T;N
"Show preview in new window";"顯示預覽新視窗 ";C;affiliate;T;N
"Enable tutorial videos";"啟用教程視頻";C;;T;N
"Enable or disable tutoiral videos on merchant and affiliate panel";"啟用或禁用視頻教程在前臺與後臺顯示";C;;T;N
"Base link for tutorial videos, for example: http://yourproducthelp.yourcompany.com/yourproduct/. Have a custom video tutorial created explaining your affiliate program and showing your affiliate control panel. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";"基本連結視頻教程, 例如: http://yourproducthelp.yourcompany.com/yourproduct/. 有一個自訂視頻教程創建的解釋您的聯盟方案,顯示您的聯盟的控制台. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";C;;T;N
"Fixed";"確定";B;;T;N
"Link";"連結";C;merchant;T;N
"Normal";"正常";C;merchant;T;N
"Iframe";"iframe";B;;T;N
"Preview image";"預覽圖片";C;merchant;T;N
"Allow new window preview link";"允許新視窗預覽連結";C;merchant;T;N
"Link allow affiliate open this banner in new browser window";"允許聯盟會員在新的一個視窗打開廣告";C;merchant;T;N
"Theme editor";"Theme 編輯器";C;merchant;T;N
"Export to iif";"匯出到 iif";C;merchant;T;N
"No affiliates to pay";"沒有聯盟會員支付";S;affiliate;T;N
"Amount to pay";"支付額";S;;T;N
"Declined commissions";"拒收佣金";B;;T;N
"Pay affiliates list";"聯盟會員支付明細表";S;;T;N
"Merchant - Pay day reminder";"商家- 支付日提醒";B;;T;N
"Pay day reminder";"支付日提醒";B;;T;N
"Pay day reminder send";"提醒發送支付日";S;;T;N
"Send pay day reminder";"支付日發送提醒";S;;T;N
"Custom value separator must be set. See Paymate Express integration method.";"自訂值必須設置分隔符號. 快速積分法見支付金額.";S;;T;N
"Paymate Express";"支付金額表";S;;T;N
"This plugin handles Paymate Express buttons";"這個外掛程式處理支付金額快速按鈕";S;;T;N
"Merchant username";"商家用戶名";S;;T;N
"Merchant username from your Setcom merchant account";"商家的用戶名來自您的Setcom 商家帳戶";S;;T;N
"Merchant password";"商家密碼";S;;T;N
"Merchant password from your Setcom merchant account";"商家的密碼來自您的 Setcom 商家帳戶";S;;T;N
"Merchant identifier";"商家識別字";S;;T;N
"Merchant identifier from your Setcom merchant account";"管理者鑒別您設置的商業帳戶";S;;T;N
"Custom value separator should be set only when custom value is used by other script. See Setcom integration method.";"自訂值設置分隔符號只有在自訂值使用其它腳本. 見設置集合的方法.";S;;T;N
"Setcom plugin settings saved";"外掛程式設置保存";S;;T;N
"Setcom Auto-Post handling";"設置自動後處理";S;;T;N
"This plugin handles Setcom Auto-Post (integration of Post Affiliate with Setcom)";"這個外掛程式設置處理後自動發佈 (代理商加盟將整合設置)";S;;T;N
"Today is pay day.";"今天是支付日.";S;;T;N
"Payout amount:";"支付的金額:";S;;T;N
"Approved commissions:";"確認佣金:";S;;T;N
"Pending commissions:";"處理中的佣金:";S;;T;N
"Declined commissions:";"拒絕佣金:";S;;T;N
"Planned notifications";"計畫的通知.";S;merchant;T;N
"Support for planned notifications requires you to run the script /scripts/jobs.php. It is possible to do it by creating a cron job (Linux) or Scheduler (Windows).";"為支持計畫的通知要求您運行腳本/腳本/ jobs.php. 可以通過它創建一個 cron job (Linux) 或者調度程式(Windows).";B;merchant;T;N
"Day of month";"正月";C;merchant;T;N
"Day in month when reminder has to be sent";"在本月第一天提醒要發送";C;merchant;T;N
"Recurrence (every X months)";"復發(每 X 月)";C;merchant;T;N
"Pay day";"支付日";C;merchant;T;N
"You do not have permissions to view %s";"您沒有許可權查看%s";C;;T;N
"Unknown banner";"未知橫幅廣告";S;affiliate;T;N
"None channel";"無通道";S;affiliate;T;N
"Unknown banner type";"未知廣告類型";S;merchant;T;N
"Total";"總計";S;;T;N
"Commission of Sales";"銷售佣金";S;;T;N
"Revenue of Sales";"銷售收入";S;;T;N
"Country Code";"國家代碼";S;;T;N
"Error while saving ";"保存時發生錯誤";S;affiliate;T;N
"Number of %s";"數字%s";S;;T;N
"Commission of %s";"佣金%s";S;;T;N
"Revenue of %s";"收入%s";S;;T;N
"%s commissions";"%s佣金";S;;T;N
"Fees";"費用";S;;T;N
"Payments";"支付款項";S;;T;N
"Account";"帳戶";B;;T;N
"Could not delete default account";"無法刪除默認帳戶";S;affiliate;T;N
"Could not delete account with logged merchant";"無法刪除已登錄商家帳戶";S;affiliate;T;N
"Affiliate network";"聯盟網路";S;affiliate;T;N
"AffiliateNetworkDescription";"聯盟會員網路說明";S;affiliate;T;N
"Accounts";"帳號";B;affiliate;T;N
"Account Manager";"帳號管理器";S;affiliate;T;N
"Accounting";"帳號";B;affiliate;T;N
"Post Affiliate Pro GeoIp";"Post Affiliate Pro GeoIp";S;;T;N
"Feature is active only if basic GeoIp and Google Maps plugins are activated. Feature will compute from IP addresses country codes and assign transactions to countries. You will be able to filter sales/clicks/actions by countries, compare statistic data by countries and blacklist some countries in fraud protection settings of sales/clicks/affiliate signups.";"只有當基礎GeoIp及穀歌地圖外掛程式被啟動時軟體性能才能顯現。軟體性能將分析IP對應的國家代碼並給相應國家指派交易處理。您可以按國家篩選銷售額/點擊次數/操作情況，按國家比較統計資料，並將那些對銷售額/點擊次數/聯盟會員註冊設置詐騙保護的國家列入黑名單。";S;;T;N
"Not saved by geoip fraud protection - country code %s is blacklisted by merchant.";"由於IP位址詐騙保護，資料未保存-國家代碼%s已被商家列入黑名單。";S;;T;N
"PapGeoip: Country %s is blacklisted";"PAPＩＰ地址：國家％ｓ被列入黑名單";S;;T;N
"Map Overlay";"地圖疊置";B;;T;N
"Impressions (Raw)";"展示次數（初始）";S;;T;N
"Impressions (Unique)";"展示次數（獨立）";S;;T;N
"Clicks (Raw)";"點擊數（初始）";S;;T;N
"Clicks (Unique)";"點擊數（獨立）";S;;T;N
"CTR (Raw)";"按點擊次數收費（初始）";S;;T;N
"CTR (Unique)";"按點擊次數收費（獨立）";S;;T;N
"Sales Count";"銷售統計";B;;T;N
"Total Revenue";"收入總額";B;;T;N
"SCR (Raw)";"SCR文件（初始）";S;;T;N
"SCR (Unique)";"SCR文件（獨立）";S;;T;N
"Avg Order";"Avg指令";S;;T;N
"High performance impression tracker can handle more impressions than standard tracker. By turning this impression tracker on, impressions are cached and then processed by cron job. This feature is only for %s version 4.3 or bellow. In version 4.4 and above this feature is implemented directly into the core.";"高性能顯示跟蹤器能比普通跟蹤器處理更多的顯示。一旦開啟這種顯示跟蹤器，展示次數即被緩存起來，然後由cron伺服器進行處理。此性能僅適用於4.3或以下版本。4.4及以上版本的處理器已直接具有此性能。";S;;T;N
"Since %s day of last month";"上個月到今天%s";S;;T;N
"If %s that are %s in %s is %s then ";"若%s中的%s即%s是%s,那麼 ";S;;T;N
"Split Commissions";"分享佣金";S;;T;N
"Sum of First affiliate bonus and Last affiliate bonus must be in range 0-100";"第一名和最後一名聯盟會員獎金的總和必須在0-100範圍內";S;;T;N
"Minimum commission must be greater or equals to 0";"最小佣金必須大於或等於0";S;;T;N
"Zip banner is a special type of banner that allows you to create zip files with banner images, templates, ... You can use user variables that are raplaced with properiate values. %s<br/>";"壓縮橫幅廣告是一種特別的廣告類型，讓你可以製作廣告圖片、範本等的壓縮檔。你也能使用被適度值替代了的使用者變數。%s<br/>";S;;T;N
"Approve link";"批准連結";S;;T;N
"Split Commission Merchant - New Sale / Lead";"分享佣金商家-新銷售額/增幅";B;merchant;T;N
"New sale summary mail";"新銷售額郵件匯總";B;merchant;T;N
"Banner status";"橫幅廣告狀態";S;merchant;T;N
"Email notifications for affiliates saved";"郵件通知被保存了的聯盟會員";S;merchant;T;N
"Error creating directory %s ";"錯誤產生目錄 %s ";S;merchant;T;N
"Error writing to file %s ";"寫入檔的錯誤 %s ";S;merchant;T;N
"File %s was saved.";"檔%s被保存。";S;merchant;T;N
"Filter does not contain date parameters";"篩選器不包括日期參數";S;merchant;T;N
"Invalid commission type";"無效佣金類型";S;merchant;T;N
"Transaction was successfully added";"附加的交易處理";S;merchant;T;N
"Log group";"記錄組";S;merchant;T;N
"Not saved by fraud protection - your IP address is banned";"由於詐騙保護未被保存-您的IP位址被禁用";S;;T;N
"Not saved by fraud protection";"由於詐騙保護未被保存";S;;T;N
"no actions in visit";"頁面訪問無操作";S;;T;N
"invalid action format (%s)";"無效的操作格式 (%s)";S;;T;N
"Impression processor";"顯示資料處理器";S;;T;N
"Visit log processor";"訪問記錄處理器";S;;T;N
"Password Constraints";"密碼限制";S;;T;N
"Password constraints saved";"密碼限制保存";S;;T;N
"Asia/PacificRegion";"亞洲/太平洋地區";B;;T;N
"Europe";"歐洲";B;;T;N
"Andorra";"安道爾";B;;T;N
"United Arab Emirates";"阿拉伯聯合酋長國";B;;T;N
"Afghanistan";"阿富汗";B;;T;N
"Antigua and Barbuda";"安提瓜島和巴布達島";B;;T;N
"Anguilla";"安圭拉島";B;;T;N
"Albania";"阿爾巴尼亞";B;;T;N
"Armenia";"亞美尼亞";B;;T;N
"Netherlands Antilles";"荷蘭安地列斯群島";B;;T;N
"Angola";"安哥拉";B;;T;N
"Antarctica";"南極洲";B;;T;N
"Argentina";"阿根廷";B;;T;N
"American Samoa";"美國薩摩亞群島";B;;T;N
"Austria";"奧地利";B;;T;N
"Australia";"澳大利亞";B;;T;N
"Aruba";"阿魯巴島";B;;T;N
"Azerbaijan";"阿塞拜疆";B;;T;N
"Bosnia and Herzegovina";"波士尼亞和黑塞哥維那";B;;T;N
"Barbados";"巴巴多斯";B;;T;N
"Bangladesh";"孟加拉";B;;T;N
"Belgium";"比利時";B;;T;N
"Burkina Faso";"伯基納法索";B;;T;N
"Bulgaria";"保加利亞";B;;T;N
"Bahrain";"巴林島";B;;T;N
"Burundi";"布隆迪";B;;T;N
"Benin";"貝寧";B;;T;N
"Bermuda";"百慕大群島";B;;T;N
"Brunei Darussalam";"汶萊達魯薩蘭國";B;;T;N
"Bolivia";"玻利維亞";B;;T;N
"Brazil";"巴西";B;;T;N
"Bahamas";"巴哈馬群島";B;;T;N
"Bhutan";"不丹";B;;T;N
"Bouvet Island";"布維島";B;;T;N
"Botswana";"博茨瓦納";B;;T;N
"Belarus";"白俄羅斯";B;;T;N
"Belize";"伯利茲";B;;T;N
"Canada";"加拿大";B;;T;N
"Cocos (Keeling) Islands";"科科斯（基林）群島";B;;T;N
"Congo, The Democratic Republic of the";"剛果民主共和國";B;;T;N
"Central African Republic";"中非共和國";B;;T;N
"Congo";"剛果";B;;T;N
"Switzerland";"瑞士";B;;T;N
"Cote D'Ivoire";"象牙海岸共和國";B;;T;N
"Cook Islands";"科克群島";B;;T;N
"Chile";"智利";B;;T;N
"Cameroon";"喀麥隆";B;;T;N
"China";"中國";B;;T;N
"Colombia";"哥倫比亞";B;;T;N
"Costa Rica";"哥斯大黎加";B;;T;N
"Cuba";"古巴";B;;T;N
"Cape Verde";"佛得角";B;;T;N
"Christmas Island";"聖誕島";B;;T;N
"Cyprus";"賽普勒斯";B;;T;N
"Czech Republic";"捷克共和國";B;;T;N
"Germany";"德國";B;;T;N
"Djibouti";"吉布地";B;;T;N
"Denmark";"丹麥";B;;T;N
"Dominica";"多明尼加";B;;T;N
"Dominican Republic";"多明尼加共和國";B;;T;N
"Algeria";"阿爾及利亞";B;;T;N
"Ecuador";"厄瓜多爾";B;;T;N
"Estonia";"愛沙尼亞";B;;T;N
"Egypt";"埃及";B;;T;N
"Western Sahara";"西撒哈拉";B;;T;N
