source;translation;type;module;status;customer
"If you don't want to use the standard signup form, you can use pure HTML signup form. Just copy & paste the code below to a HTML page and you have fully customizable signup form.";"Ak nechcete používať štandardný registračný formulár, môžete použiť čistý a plne prispôsobiteľný HTML registračný formulár. Jednoducho vložte doleuvedený kód do vašej HTML stránky.";S;merchant;T;N
"Debugging can be used for troubleshooting. If you turn it on, the system will log every action to your History log. You can use these messages to investigate the flow of commands, and to find out what is wrong. This way you can check what are the scripts doing and where exactly they fail. In production it should be turned off, because it generates multiple history records for each transaction and slows down the system.";"Režim ladenia môže byť použitý k riešeniu problémov. Ak ho zapnete, systém zaznamená každú úlohu do zoznamu udalostí. Tieto záznamy môžete použiť na sledovanie vykonaných príkazov a následne tak zistiť prípadné problémy. Týmto spôsobom môžete zistiť, čo presne program robí a kde zlyhal. Z dôvodu produkovania veľkého počtu záznamov a následného spomalenia systému by mal byť v reálnej prevádzke vypnutý.";S;merchant;T;N
"You can automatically send email about payment to the affiliates.<br/>The email is generated using the 'On affiliate payout' template.";"Vaším partnerom môžete automaticky odoslať E-mail o vyplatení. .<br/> E-mail je generovaný s použitím šablóny <strong>Pri vyplatení partnera</strong>.";B;merchant;T;N
"Customize design of signup form";"Prispôsobenie dizajnu registračného formulára";S;merchant;T;N
"Here you can change design of affiliate signup form by changing it's templates.";"Tu si môžete zmeniť dizajn vášho registračného formulára. Stačí, ak si zmeníte jeho šablónu.";S;merchant;T;N
"Avg. commission per click (raw/unique)";"Priemerná provízia za kliknutie (všetky / unikátne)";B;;T;N
"Avg. commission per impression (raw/unique)";"Priemerná provízia za zobrazenia (všetky / unikátne)";B;;T;N
"Avg. commission per sale";"Priemerná provízia za predaj";B;;T;N
"Conversion ratio (Raw/Unique)";"Konverzný pomer (Všetky/Unikátne)";B;;T;N
"All Commissions";"Všetky provízie";B;;T;N
"Commissions per Sales";"Provízie za predaje";B;;T;N
"Number of Clicks";"Počet kliknutí";B;;T;N
"Number of Impressions";"Počet zobrazení";B;;T;N
"Total cost of Actions";"Celková cena úloh";B;;T;N
"Number of Actions";"Počet úloh";B;;T;N
"Select Wrapper For Banner ";"Vybrať obal pre baner";C;merchant;T;N
"Banner wrapper specifies how the banner content should be displayed on affiliate page.";"Zalomenie banera určuje, ako bude obsah banera zobrazený na partnerovej stránke.";C;merchant;T;N
"Comission will be counted from difference between total cost and fixed cost";"Provízia bude vypočítaná z rozdielu medzi celkovou cenou a fixnou cenou.";C;merchant;T;N
"Use fixed cost";"Použiť fixnú cenu";C;merchant;T;N
"Edit Banner Wrapper";"Upraviť obal banera";C;merchant;T;N
"Enter Name For New Wrapper";"Zadajte názov pre nový obal";C;merchant;T;N
"Add Banner Wrapper";"Pridať obal banera";C;merchant;T;N
"Select Banner Wrapper";"Vybrať obal banera";C;merchant;T;N
"Are you sure you want to delete selected wrapper?";"Ste si istý, že chcete odstrániť označený obal?";C;merchant;T;N
"Edit selected banner format or wrapper";"Upraviť označený formát banera alebo obal";C;merchant;T;N
"Read Help";"Prečítať si pomoc";C;merchant;T;N
"Executing background tasks ...";"Vykonávanie úloh na pozadí...";C;;T;N
"Failed to send test mail. Please fill in recipient of test mail first.";"Nepodarilo sa odoslať testovací E-mail. Prosím, najskôr zadajte E-mail adresu prijímateľa.";S;;T;N
"You can resolve your problem faster as we can answer your ticket by searching for solution in our knowledgebase:";"Vyhľadaním riešenia v báze znalostí môžete svoj problém vyriešiť skôr, ako my odpovieme na vaše otázky:";S;merchant;T;N
"Click here to open Knowledgebase.";"Pre otvorenie bázy znalosti kliknite sem.";S;merchant;T;N
"Would you like to report bug ? Please check first, if bug was not resolved already. List of resolved bugs you can find in our change log.";"Ak ste našli nejakú chybu a chceli by ste nám ju nahlásiť prosíme, aby ste najskôr prezreli náš zoznam zmien a presvedčili sa, či už vaša správa nebola nahlásená.";S;merchant;T;N
"Click here to open Change log.";"Kliknutím sem zobrazíte zoznam zmien.";S;merchant;T;N
"Your Email";"Váš E-mail";C;merchant;T;N
"Enter email address, where we should send answer to your request.";"Na zadanú E-mailovú adresu bude zaslaná odpoveď na vašu požiadavku.";C;merchant;T;N
"IP address or host name of your mysql server. If is Mysql server located on same server as web server, you can use localhost as host name.";"IP adresa alebo názov hostiteľa vášho MySQL servera. Ak je MySQL server umiestnený na rovnakom serveri ako webserver, ako názov hostiteľa môžete použiť localhost.";C;;T;N
"Enter Mysql database user username";"Zadajte prihlasovacie meno do MySQL databázy.";C;;T;N
"Enter Mysql database user password";"Zadajte prihlasovacie heslo do MySQL databázy.";C;;T;N
"Enter Mysql database name.";"Zadajte názov MySQL databázy.";C;;T;N
"Unzip file";"Rozbaliť súbor";S;;T;N
"Different commissions for recurring sales";"Rozdielne provízie pre opakujúce sa predaje";S;;T;N
"If checked, then the recurring commission settings will be used for recurring sales. Otherwise recurring sales have same commission as first sale. Set reccurence type to 'Varied' in recurring commission settings.";"Ak je povolené, nastavenia opakujúcich sa provízií budú použité pre opakujúce sa predaje. V opačnom prípade budú mať opakujúce sa predaje rovnaké provízie ako prvý predaj. V tomto prípade musíte v nastavenia opakujúcich sa províziách nastaviť typ opakovania na ""Rozličný"".";S;;T;N
"Error during removing template cache (%s)";"Chyba počas odstraňovania cache šablón (%s)";S;;T;N
"Error during updating templates (%s)";"Chyba počas aktualizácie šablón (%s)";S;;T;N
"Click Stats Optimizer";"Optimalizácia štatistík kliknutí";S;;T;N
"This plugin forbids saving click data1/2 values to click stats which makes the click tables smaller but you won't be able to filter clicks by data1/2. Data1/2 will be available in Raw clicks only.";"Tento plugin zakazuje ukladanie hodnôt <strong>Dáta kliknutí 1/2</strong> do štatistík kliknutí, čo sa odzrkadlí vo veľkosti tabuľky, ale zároveň nebudete môcť filtrovať kliknutia podľa poľa Dáta 1/2. Tieto hodnoty budú dostupné iba v prehľadoch <strong>Všetky kliknutia</strong>.";S;;T;N
"Status of sale / lead was changed to:";"Stav predaja bol zmenený na:";S;;T;N
"%s count";"%s počer";S;;T;N
"%s total cost";"%s celková cena";S;;T;N
"Url to clean banner code.";"URL k čistému kódu banera";S;merchant;T;N
"Delete clicks";"Odstrániť kliknutia";S;merchant;T;N
"Delete raw clicks";"Odstrániť všetky kliknutia";S;merchant;T;N
"Must be smaller then ""Delete raw click records older than"" defined in Tracking settings";"Musí byť menšie ako ""Odstrániť všetky záznamy kliknutí staršie ako"" definované v nastaveniach sledovania.";S;merchant;T;N
"Must be bigger then ""Ip address validity""";"Musí byť väčšia ako ""planosť IP adresy""";S;merchant;T;N
"Must be bigger then ""Recognize multiple repeating clicks"" defined in Fraud protection";"Musí byť väčšie ako <strong>Rozpoznať viaceré opakujúce sa kliknutia</strong> v ochrane proti podvodom.";S;merchant;T;N
"Import %s rows";"Import %s riadkov";S;merchant;T;N
"Error during Import";"Chyba počas importu";S;;T;N
"Check file";"Overiť súbor";S;;T;N
"Importing %s rows";"Importovanie %s riadkov";S;;T;N
"Check %s rows";"Overiť %s riadky";S;;T;N
"Incorect data header";"Nesprávna hlavička dát";S;;T;N
"Delete events";"Zmazať udalosti";S;;T;N
"Import rows in %s";"Import riadkov v %s";S;;T;N
"GetResponse API key";"GetResponse API kľúč";S;;T;N
"Api key can be found after login to GetResponse in menu Account -> Edit settings in section Nr. 6 of this form";"Api kľúč môžete nájsť po prihlásení do GetResponse v menu Účet -> Upraviť nastavenia v sekcií číslo 6";S;;T;N
"GetResponse campaign name";"Názov GetResponse kampane";S;;T;N
"Campaign name defined in GetResponse account";"Názov kampane definovanej v GetResponse účte";S;;T;N
"GetResponseSignup plugin configuration saved";"Nastavenia GetResponseSignup pluginu uložené";S;;T;N
"Signup affiliate automatically to campaign";"Automatické prihlásenie partnera do kampane";S;;T;N
"This plugin signs up affiliate to campaign after signup. Campaign ID must be passed in a_cid parameter.";"Tento plugin po úspešnej registrácií prihlasuje partnerov do kampane. ID kampane musí byť definované v parametri a_cid.";S;;T;N
"You have been successfully signed up";"Boli ste úspešne zaregistrovaný";S;;T;N
"Delete old events";"Odstránenie starých udalostí";S;merchant;T;N
"Delete event records older than";"Odstrániť záznamy udalostí staršie ako";S;merchant;T;N
"days";"dní";S;merchant;T;N
"Delete raw click records older than";"Odstrániť záznamy všetkých kliknutí starších ako";S;merchant;T;N
"Private campaigns";"Súkromné kampane";B;;T;N
"Clone Selected Banners";"Klonovať označené banery";C;merchant;T;N
"No Banners Selected";"Nie je vybraný žiadny baner";C;merchant;T;N
"Clone";"Klnonovať";C;merchant;T;N
"Set auto delete of raw clicks";"Nastaviť automatické odstraňovanie všetkých kliknutí";C;merchant;T;N
"Zip Banner";"ZIP Baner";S;;T;N
"Banner Id";"ID banera";S;;T;N
"Channel Id";"ID kanálu";S;;T;N
"Encoded target URL";"Zakódovaná cieľová URL";S;;T;N
"Failed to write file %s";"Nepodarilo sa zapísať súbor %s";S;;T;N
"%s is not directory!";"%s nie je adresár!";S;;T;N
"Banner settings";"Nastavenia banerov";S;merchant;T;N
"Files in zip folder";"Súbory v ZIP adresári";S;merchant;T;N
"You can use following variables in zipped files";"V ZIP súboroch môžete použiť nasledujúce premenné";S;merchant;T;N
"Link To Zip";"Odkaz na ZIP";C;;T;N
"Download Zip";"Stiahnuť ZIP";C;;T;N
"Files in zip folder:";"Súbory v ZIP adresári:";C;;T;N
"Unpacked zip folder";"Rozbalený ZIP adresár";C;;T;N
"View preview";"Zobraziť náhľad";C;;T;N
"Zip file";"Zip súbor";C;;T;N
"File types";"Typy súborov";C;;T;N
"Files with these masks (separated by comma) will be searched for variables.";"Súbory s týmito maskami (oddelenými čiarkou) budú vyhľadané ako premenné.";C;;T;N
"If you deactivate Zip banners feature, all zip banners will be deleted. Are you sure you want to deactivate this feature?";"Ak deaktivujete túto funkciu, všetky ZIP banere budú odstránené. Ste si istý, že chcete deaktivovať túto funkciu?";B;merchant;T;N
"Zip banner";"Zip baner";C;;T;N
"Refund or chargeback for this transaction already exists!";"Refundácia alebo vrátenie peňazí pre túto transakciu už existuje!";S;;T;N
"Actions After Signup";"Úloha po registrácií";S;;T;N
"This plugin allows you to start actions that are performed after affiliate signup. You can do virtually anything, like signing the user to a newsletter, or post his data to another system";"Tento plugin vám umožňuje spustiť operácie, ktoré sú vykonané po registrácií partnera. V podstate môžete urobiť čokoľvek. Napríklad: pridať partnera do informačného spravodaja, zaregistrovať ho do iného systému a podobne.";S;;T;N
"Referral ID same as Affiliate ID";"Rovnané ID odkazovateľa ako ID parnera";S;;T;N
"Database Status";"Stav databázy";S;;T;N
"GetResponse signup";"GetResponse registrácia";S;;T;N
"Mandatory referral id for affiliate";"Vyžadované ID odkazovateľa pre partnerov";S;;T;N
"This plugin makes referral id mandatory in signup form and disables editing of referral id by affiliate.";"S použitím tohoto pluginu bude ID odkazovateľa (referral) v registračnom formulári vyžadované a partnerom zakáže upravovať svoje ID odkazovateľa (referral ID).";S;;T;N
"PAP3 Compatibility plugin";"Plugin kompatibility s Post Affiliate Pro 3";S;;T;N
"Handles tracking scripts compatibility with PAP3 and data migration from PAP3 to PAP4.";"Umožňuje aktualizáciu systému z PAP3 na PAP4 zo zachovaním všetkých predchádzajúcich dát a so zachovaním kompatibility sledovacích nástrojov (skriptov).";S;;T;N
"Partner Commission";"Provízie partnerov";S;;T;N
"Affiliate that has no parent (partner) will receive commission that is computed as totalcost - sum of commissions given to other affiliates in this sale";"Partneri, ktorí nemajú nadradeného partnera obdržia províziu, ktorá je vypočítaná z celkovej ceny a provízií priradených ostatným partnerom v danom predaji.";S;;T;N
"PayPal IPN handling";"Integračný plugin pre PayPal";S;;T;N
"This plugin handles PayPal IPN notifications (integration of Post Affiliate with PayPal)";"S použitím tohoto pluginu môžete prepojiť Post Affiliate Pro so systémom PayPal. Po jeho aktivácií ho nezabudnite nastaviť.";S;;T;N
"Referral ID length constraint";"Dĺžka ID odkazovateľa";S;;T;N
"This plugin limits length of referral ID. Minimum and maximum length can be configured.";"S použitím tohoto pluginu môžete obmedziť minimálnu a maximálnu dĺžku ID odkazovateľa.";S;;T;N
"StormPay callback handling";"Integračný plugin pre StormPay";S;;T;N
"This plugin handles StormPay notifications (integration of Post Affiliate with StormPay)";"S použitím tohoto pluginu môžete prepojiť Post Affiliate Pro so systémom StormPay. Po jeho aktivácií ho nezabudnite nastaviť.";S;;T;N
"System Info";"Systémové informácie";S;;T;N
"Plugin will add to menu new item, under which you can view your server system information. Information includes e.g. memory usage, disc usage or network usage. Plugin is based on free project phpsysinfo. After activating plugin you need to reload application in browser to see changes!";"S použitím tohoto pluginu môžete do svojho menu pridať nové položky, vďaka ktorým môžete vidieť systémové informácie o serveri. Tieto informácie zahŕňajú napríklad vytaženie pamäte, využitie disku alebo siete. Plugin je založený na bezplatnom projekte phpsysinfo. ";S;;T;N
"WorldPay callback handling";"Integračný plugin pre WorldPay";S;;T;N
"This plugin handles WorldPay notifications (integration of Post Affiliate with WorldPay)";"S použitím tohoto pluginu môžete prepojiť Post Affiliate Pro so systémom WorldPay . Po jeho aktivácií ho nezabudnite nastaviť.";S;;T;N
