source;translation;type;module;status;customer
"Sao Tome and Principe";"Sao Tome và Principe";B;;T;N
"El Salvador";"El Salvador";B;;T;Y
"Syrian Arab Republic";"Syrian Arab Cộng hòa";B;;T;N
"Swaziland";"Swaziland";B;;T;Y
"Turks and Caicos Islands";"Turks và Caicos Islands";B;;T;N
"Chad";"Cá hồng";B;;T;N
"French Southern Territories";"Lãnh thổ Phía Nam của Pháp";B;;T;N
"Togo";"Togo";B;;T;Y
"Thailand";"Thái Lan";B;;T;N
"Tajikistan";"Tajikistan";B;;T;Y
"Tokelau";"Tokelau";B;;T;Y
"Turkmenistan";"Turkmenistan";B;;T;Y
"Tunisia";"Tunisia";B;;T;Y
"Tonga";"Tonga";B;;T;Y
"Timor-Leste";"Timor-Leste";B;;T;Y
"Turkey";"Gà tây";B;;T;N
"Trinidad and Tobago";"Trinidad và Tobago";B;;T;N
"Tuvalu";"Tuvalu";B;;T;Y
"Taiwan";"Đài Loan";B;;T;N
"Tanzania, United Republic of";"Tanzania, Cộng hòa của";B;;T;N
"Ukraine";"Ukraine";B;;T;Y
"Uganda";"Uganda";B;;T;Y
"United States Minor Outlying Islands";"Hoa Kỳ quần đảo nhỏ xa trung tâm";B;;T;N
"United States";"Hoa Kỳ";B;;T;N
"Uruguay";"Uruguay";B;;T;Y
"Uzbekistan";"Uzbekistan";B;;T;Y
"Holy See (Vatican City State)";"Tòa Thánh (Vatican City Nhà nước)";B;;T;N
"Saint Vincent and the Grenadines";"Saint Vincent và Grenadines";B;;T;N
"Venezuela";"Venezuela";B;;T;Y
"Virgin Islands, British";"Quần đảo Virgin, Anh";B;;T;N
"Virgin Islands, U.S.";"Quần đảo Virgin, Mỹ";B;;T;N
"Vietnam";"Việt Nam";B;;T;N
"Vanuatu";"Vanuatu";B;;T;Y
"Wallis and Futuna";"Wallis và Futuna";B;;T;N
"Samoa";"Samoa";B;;T;Y
"Yemen";"Yemen";B;;T;Y
"Mayotte";"Mayotte";B;;T;Y
"Serbia";"Serbia";B;;T;Y
"South Africa";"Nam Phi";B;;T;N
"Zambia";"Zambia";B;;T;Y
"Montenegro";"Montenegro";B;;T;Y
"Zimbabwe";"Zimbabwe";B;;T;Y
"Anonymous Proxy";"Anonymous Proxy";B;;T;Y
"Satellite Provider";"Truyền hình vệ tinh cung cấp";B;;T;N
"Aland Islands";"Quần đảo Aland";B;;T;N
"Guernsey";"Guernsey";B;;T;Y
"Isle of Man";"Isle of Man";B;;T;Y
"Jersey";"Jersey";B;;T;Y
"Could not create directory inside %s directory";"Không thể tạo thư mục bên trong thư mục %s";S;;T;N
"Could not create file or directory inside %s subdirectory. Probably safe mode is not properly configured.";"Không thể tạo tập tin hoặc thư mục trong %s thư mục con. Có thể chế độ an toàn đã không được cấu hình đúng.";S;;T;N
"Commission Bonus";"Hoa Hồng Thưởng";S;;T;N
"Bonus for sales greater than";"Tiền thưởng cho doanh số bán hàng lớn hơn";S;;T;N
"Minimum sale value for which bonus commission will be added. Undefined: -1. For all sales: 0.";"Giá trị đơn hàng tối thiểu mà hoa hồng thưởng sẽ được thêm vào. Không xác định: -1. Đối với tất cả các đơn hàng: 0.";S;;T;N
"Bonus commission value";"Giá trị hoa hồng thưởng";S;;T;N
"Bonus commission value in $.";"Giá trị hoa hồng thưởng tính bằng $.";S;;T;N
"Wrong format used for Bonus for sales";"Sau định dạng được dùng cho Tiền Thưởng bán hàng";S;;T;N
"Bonus for sales value must be greater than 0 or must equals to -1";"Tiền thưởng bán hàng phải có giá trị lớn hơn 0 hoặc bằng -1";S;;T;N
"Wrong format used for Bonus commission value";"Sai định dạng được sử dụng cho giá trị Hoa hồng thưởng";S;;T;N
"Bonus commission must be greater or equal to 0";"Tiền thưởng hoa hồng phải lớn hơn hoặc bằng 0";S;;T;N
"Custom value separator should be set only when custom value is used by other script. See Eway (IPN and custom used by other script) integration method.";"Tuỳ chỉnh tách giá trị nên được thiết lập khi giá trị tùy chỉnh được sử dụng bởi script khác. Xem phương thức tích hợp Eway (IPN và tùy chỉnh được sử dụng bởi script khác).";S;;T;N
"Response type";"Loại phản ứng";S;;T;N
"Select response type, for Merchant hosted select XML, for shared select HTTP";"Chọn loại phản ứng,trên máy chủ của Merchant chọn XML, trên các máy được chia sẻ chọn HTTP";S;;T;N
"Eway plugin settings saved";"Thiết lập Eway plugin đã được lưu";S;;T;N
"eWAY handling";"xử lý eWAY";S;;T;N
"This plugin handles eWAY notifications (integration of Post Affiliate with eWAY)";"Plugin này xử lý các thông báo của eWAY (tích hợp Post Affiliate với eWAY)";S;;T;N
"Custom field number that can be used by PAP.";"Số trường tùy chỉnh có thể được sử dụng bởi PAP.";S;;T;N
"Secret word";"Từ bí mật";S;;T;N
"Secret word set in MoneyBookers Merchant Tools used for notification.";"Từ bí mật thiết lập trong MoneyBookers Merchant Tool được sử dụng để thông báo.";S;;T;N
"MoneyBookers plugin configuration saved";"cấu hình  MoneyBookers Plugin đã được lưu";S;;T;N
"MoneyBookers integration plugin";"MoneyBookers tích hợp các plugin";S;;T;N
"This plugin handles MoneyBookers notifications (integration of Post Affiliate with MoneyBookers).";"Plugin này xử lý các thông báo của MoneyBookers  (tích hợp các Affiliate Post với MoneyBookers).";S;;T;N
"Username format";"Định dạng tên đăng nhập";S;;T;N
"Custom error message";"Thông báo lỗi tùy chỉnh";S;;T;N
"It is possible to insert any valid regular expression";" Có thể chèn thêm bất kỳ cụm từ thông thường hợp lệ";S;;T;N
"Message which will be show to affiliate if he insert whong expression as username";"Thông báo đó sẽ được hiển thị cho Affiliate nếu Affilaite chèn nhầm cụm từ thay vì tên người dùng";S;;T;N
"Username constraint settings saved";"các thiết lập ràng buộc Tên đăng nhập đã lưu";S;;T;N
"Username constraint";"ràng buộc Tên đăng nhập ";S;;T;N
"Enables custom username. You will be able to set regular expression pattern in configure screen after plugin activation.";"Cho phép tên đang nhập tùy chỉnh. Bạn sẽ có thể thiết lập các cụm từ mẫu thông thường tại màn hình cấu hình sau khi kích hoạt plugin.";S;;T;N
"Setting ""do not force email usernames"" must be active!";"Thiết lập ""không bắt buộc sử dụng email làm tên đang nhập"" phải được kích hoạt!";S;;T;N
"Testing the best placement for the banner on yur website - you can use the same banner, but with different channel for every position - and you will know which one is clicked more or has better CTR.";"Kiểm tra vị trí tốt nhất cho các banner trên trang web của bạn - bạn có thể sử dụng các banner tương tự, nhưng với các kênh khác nhau cho mỗi vị trí - và bạn sẽ biết được vị trí nào được nhấp nhiều hơn hoặc có CTR tốt hơn.";S;affiliate;T;N
"Refunds are marked with red color";"Tiền hoàn được đánh dấu màu đỏ";S;;T;N
"Chargebacks are marked with orange color";"Chargebacks được đánh dấu da cam";S;;T;N
"Revenue";"Doanh thu";S;;T;N
"number";"Số";S;;T;N
"commission";"Hoa hồng";S;;T;N
"revenue";"Doanh thu";S;;T;N
"conversion";"Chuyển đổi";S;;T;N
"Account status";"Trạng thái tài khoản";S;;T;N
"Logins Map";"Đăng nhập Bản đồ";S;merchant;T;N
"Map shows last 20 unique IP addresses from which affiliate logged in";"Bản đồ cho thấy 20 địa chỉ IP không trùng lập mà từ đó Affiliate đã đăng nhập";S;merchant;T;N
"Blacklisted countries";"Danh sách đen các nước";S;merchant;T;N
"Comma separated country codes of blacklisted countries";"Dấu phẩy tách mã quốc gia của các nước trong danh sách đen";B;;T;N
"What to do with affiliates from blacklisted countries";"Phải làm gì với các Affiliate thuộc các nước trong danh sách đen";S;merchant;T;N
"What to do with clicks from blacklisted countries";"Phải làm gì với các nhấp chuột từ các nước trong danh sách đen";S;merchant;T;N
"What to do with sales from blacklisted countries";"Làm gì với doanh số bán hàng từ các quốc gia trong danh sách đen";S;merchant;T;N
"If you deactivate this feature, all Page Peel banners will be deleted. Are you sure you want to deactivate this feature ?";"Nếu bạn tắt tính năng này, tất cả các Page Peel banner sẽ bị xóa. Bạn có chắc chắn bạn muốn tắt tính năng này?";S;merchant;T;N
"If you deactivate this feature, all RebrandPdf banners will be deleted. Are you sure you want to deactivate this feature?";"Nếu bạn tắt tính năng này, tất cả RebrandPdf banners sẽ bị xóa. Bạn có chắc chắn bạn muốn tắt tính năng này?";S;merchant;T;N
"Split Commissions Graph";"Split Commisions Graph";S;merchant;T;N
"Example";"Ví dụ";S;merchant;T;N
"You are going to active Split Commissions.";"Bạn kích hoạt Split Commisions.";S;merchant;T;N
"PAP will work in same way as before.";"PAP sẽ làm việc trong cùng một cách như trước đây.";S;merchant;T;N
"Do you want to activate this feature ?";"Bạn có muốn kích hoạt tính năng này không?";S;merchant;T;N
"Ip address";"Địa chỉ IP";S;;T;N
"Weekly report is sent every week with the statistics of the week's traffic and sales. It is sent on the %s and contains data from the previous complete week. The first day of week is %s";"Báo cáo hàng tuần được gửi đi mỗi tuần với các số liệu thống kê lưu lượng truy cập và doanh số bán hàng trong tuần. Nó được gửi vào %s và chứa các dữ liệu của tuần hoàn chỉnh trước. Ngày đầu tiên của tuần là %s";C;affiliate;T;N
"Campaigns grid default View";"Giao diện mặc định của lưới chiến dịch";C;affiliate;T;N
"Channel stats grid Default View";"Giao diện mặc định của mạng lưới thống kê các kênh";C;affiliate;T;N
"Raw Clicks grid default View";"Giao diện mặc định của mạng lưới Nhấp chuột thô";C;affiliate;T;N
"Payouts Grid Default View";"Gia diện mặc định của mạng lưới thanh toán";C;affiliate;T;N
"SubAffiliates Sales grid Default view";"Giao diện mặc định của mạng lưới doanh số của các SubAffiliates ";C;affiliate;T;N
"SubAffiliates Sales Grid default view";"Giao diện mặc định của mạng lưới doanh số của các SubAffiliates ";C;affiliate;T;N
"Transaction List default view";"Giao diện mặc định Danh sách giao dịch";C;affiliate;T;N
"Commission of Sales";"Hoa hồng của các đơn hàng";B;;T;N
"Revenue of Sales";"Doanh thu của các đơn hàng";B;;T;N
"Number of %s";"Số của %s";B;;T;N
"Commission of %s";"Hoa hồng của %s";B;;T;N
"Revenue of %s";"Doanh thu của %s";B;;T;N
"Edit account";"Chỉnh sửa tài khoản";C;affiliate;T;N
"Add account";"Thêm tài khoản";B;;T;N
"You cannot delete default account";"Bạn không thể xóa tài khoản mặc định";C;affiliate;T;N
"Deleting accounts causes that all its merchants, campaigns, banners etc. will be deleted. Are you sure to delete selected accounts?";"Xóa tài khoản gây ra rằng tất cả các Merchant, các chiến dịch, banners của nó ... sẽ bị xóa. Bạn có chắc chắn bạn muốn xóa các tài khoản được lựa chọn?";C;affiliate;T;N
"IP Address";"Địa chỉ IP";C;;T;N
"Last Login";"Đăng nhập cuối";B;;T;N
"Split Commission Settings";"Cài đặt Split Commission";C;;T;N
"First affiliate bonus %";"Thưởng % của Affiliate đầu tiên";C;;T;N
"Percentage bonus from commission for First affiliate. Value must be from interval 0-100.";"Tỷ lệ phần trăm tiền thưởng hoa hồng cho Affiliate cuối. Giá trị phải trong khoảng 0-100.";C;;T;N
"Last affiliate bonus %";"Thưởng % của Affiliate cuối";C;;T;N
"Minimum commission $";"$ hoa hồng tối thiểu";C;;T;N
"Minimum value of commission(in currency) which is needed for adding commission to affiliate. If commission will be smaller, it is not saved";"giá trị Tối thiểu của hoa hồng (tiền tệ)cần phải chi cho các thêm hoa hồng của Affiliate. Nếu hoa hồng nhỏ hơn, nó sẽ không được lưu";C;;T;N
"More HELP";"Nhiều trợ giúp hơn";C;;T;N
"First Aff Commmission";"Hoa hồng Aff đầu tiên";C;;T;N
"First Affiliate Commmission";"Hoa hồng Affiliate đầu tiên";C;;T;N
"Commissions for all";"Hoa hồng cho tất cả";C;;T;N
"Commissions for all affiliates";"Hoa hồng cho tất cả các affiliate";C;;T;N
"Last Aff Commission";"Hoa hồng cho Aff cuối cùng";C;;T;N
"Last Affiliate Commission";"Hoa hồng cho Affiliate cuối cùng";C;;T;N
"first bonus";"Thưởng lần đầu";C;;T;N
"First click bonus in %";"Thưởng  % cho nhấp chuột đầu tiên";C;;T;N
"commissions for others";"hoa hồng cho người khác";C;;T;N
"Commissions for others in %";"Hoa hồng % cho những người khác ";C;;T;N
"last bonus";"Thưởng cuối cùng ";C;;T;N
"Last click bonus in %";"Thưởng % cho nhấp chuột cuối cùng";C;;T;N
"For more information visit our knowledge base";"Để biết thêm thông tin truy cập trang kiến thức cơ sở của chúng tôi";C;;T;N
"<b>%s.</b> affiliate: <b>%s$</b>";"<b>%s.</b> Affiliate: <b>%s$</b>";C;;T;N
"Merchant notifications";"Các thông báo của Merchant ";C;merchant;T;N
"Affiliate notifications";"các thông báo của Affiliate";C;merchant;T;N
"Country Code";"Mã quốc gia";S;;T;N
"Fees";"Lệ phí";S;;T;N
"Payments";"Thanh toán";S;;T;N
"Account Manager";"Quản lý tài khoản";S;affiliate;T;N
"Accounting";"Kế toán";B;affiliate;T;N
"Map Overlay";"Map Overlay";B;;N;N
"Impressions (Raw)";"Hiển thị (thô)";S;;T;N
"Impressions (Unique)";"Hiển thị (đơn nhất)";S;;T;N
"Clicks (Raw)";"nhấp chuột (thô)";S;;T;N
"Clicks (Unique)";"Lần nhấp chuột (đơn nhất)";S;;T;N
"CTR (Raw)";"CTR (thô)";S;;T;Y
"CTR (Unique)";"CTR (đơn nhất)";S;;T;N
"Sales Count";"Số Sales";B;;T;N
"Total Revenue";"Tổng doanh thu";B;;T;N
"SCR (Raw)";"SCR (thô)";S;;T;Y
"SCR (Unique)";"SCR (đơn nhất)";S;;T;N
"Avg Order";"đơn hàng trung bình";S;;T;N
"Filter does not contain date parameters";"Bộ lọc không chứa các thông số ngày";S;merchant;T;N
"Not saved by fraud protection - your IP address is banned";"Không được lưu bởi trình chống gian lận -  địa chỉ IP của bạn bị cấm";S;;T;N
"Impression processor";"Impression processor";S;;N;N
"Parameter with this name will be used for sending required info to PAP";"Thông số với tên này sẽ được sử dụng để gửi thông tin  bắt buộc đến PAP";S;;T;N
"Parameter name";"tên Tham số ";S;;T;N
"Authorize.net plugin configuration saved";"cấu hình Authorize.net Plugin đã lưu";S;;T;N
"Authorize.net Silent Order handling";"Xử lý Authorize.net Silent Order ";S;;T;N
"This plugin handles Authorize.net Silent Order notifications (integration of Post Affiliate with Authorize.net)";"Plugin này xử lý cac thông báo của  Authorize.net Silent Order (tích hợp các Afiiliate Post với Authorize.net)";S;;T;N
"Channels list variable in affiliate panel templates";"Kênh danh sách biến trong các mẫu bảng điều khiển Affiliate";S;;T;N
"This plugin adds {$channels} variable to all affiliate panel templates. $channels is array of all affiliate channels where key is channel code and value is channel name";"Plugin này thêm biến {$channels}  cho tất cả các mẫu bảng điều khiển Affiliate. $channels là mảng của tất cả các kênh Affiliate, nơi mã kênh là khóa và giá trị là tên của kênh";S;;T;N
"Click from same IP, but on different banners, don't recognize as repeating click";"Từ cùng một IP, nhưng trên các banners khác nhau, không được nhận diện như các nhấp chuột lặp ";S;merchant;T;N
"Ban clicks from IP addresses";"Cấm nhấp chuột từ các địa chỉ IP";S;merchant;T;N
"Comma separated ip addresses. You can use wildcards in form *.*.*.*";"Dấu phẩy tách địa chỉ ip. Bạn có thể sử dụng các kí hiệu theo dạng *.*.*.*";B;merchant;T;N
"Ban sales from IP addresses";"Cấm đơn hàng từ các địa chỉ IP";S;merchant;T;N
"Don't allow signups from following IP addresses";"Không cho phép đăng ký từ các địa chỉ IP sau";S;merchant;T;N
"Top refering URLs  grid default view";"Giao diện mặc định mạng lưới các URLs được giới thiệu nhiều nhất";C;affiliate;T;N
"AccountStatisticsHeader";"AccountStatisticsHeader";C;affiliate;N;Y
"AccountStatisticsDescription";"AccountStatisticsDescription";C;affiliate;N;Y
"Raw Impressions";"Lượt hiển thị thô";C;;T;N
"This report displays distribution of your transactions over countries. You will have clear picture where is your affiliate program performing well and in which countries you need to improve your marketing.";"Báo cáo này hiển thị sự phân bố của các giao dịch của bạn khắp các nước. Bạn sẽ có bức tranh rõ ràng về chương trình Affiliate của bạn hoạt động tốt và trong các nước mà bạn cần phải cải thiện chiến lược quảng cáo của bạn.";C;;T;N
