source;translation;type;module;status;customer
"Base link for tutorial videos, for example: http://yourproducthelp.yourcompany.com/yourproduct/. Have a custom video tutorial created explaining your affiliate program and showing your affiliate control panel. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'>http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html</a>";"""Bas- länk till handledningsvideo , till exempel: http://yourproducthelp.yourcompany.com/yourproduct/. Ha en egen handledningsvideo som förklarar ditt affiliate-program och visar din affiliate kontrollpanel. <a href='http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html' target='_blank'> http://www.tutorialsunlimited.com/PAP-QualityUnit-6cc0fbfb.html </a>";C;;T;N
"Fixed";"Fast";B;;T;N
"Link";"Länk";C;merchant;T;N
"Normal";"Normal";C;merchant;N;N
"Iframe";"Iframe";B;;N;N
"Preview image";"Förhandsgranska bild";C;merchant;T;N
"Allow new window preview link";"Tillåt nytt fönster för förhandsvisning";C;merchant;T;N
"Link allow affiliate open this banner in new browser window";"Länk tillåter affiliate att öppna denna banner i nytt fönster";C;merchant;T;N
"Theme editor";"Tema redigerare";C;merchant;T;N
"Export to iif";"Exportera till IIf";C;merchant;T;N
"No affiliates to pay";"Inga affiliates att betala";S;affiliate;T;N
"Amount to pay";"Belopp att betala";S;;T;N
"Declined commissions";"Avvisade provisioner";B;;T;N
"Pay affiliates list";"Betala -affiliates- lista";S;;T;N
"Merchant - Pay day reminder";"Manager - Påminnelse om betalningsdag";B;;T;N
"Pay day reminder";"Påminnelse om betalningsdag";B;;T;N
"Pay day reminder send";"Påminnelse om betalningsdag skickad";S;;T;N
"Send pay day reminder";"Skicka påminnelse om betalningsdag ";S;;T;N
"Custom value separator must be set. See Paymate Express integration method.";"Avgränsare för anpassat värde måste ställas in. Se Paymate Express integrationsmetod.";S;;T;N
"Paymate Express";"Paymate Express";S;;N;N
"This plugin handles Paymate Express buttons";"Denna plugin hanterar Paymate Express knappar";S;;T;N
"Merchant username";"Manager användarnamn";S;;T;N
"Merchant username from your Setcom merchant account";"Manager användarnamn från ditt Setcom managerkonto";S;;T;N
"Merchant password";"Manager lösenord";S;;T;N
"Merchant password from your Setcom merchant account";"Manager lösenord från ditt Setcom managerkonto";S;;T;N
"Merchant identifier";"Manager identifierare";S;;T;N
"Merchant identifier from your Setcom merchant account";"Manager ID från ditt Setcom managerkonto";S;;T;N
"Custom value separator should be set only when custom value is used by other script. See Setcom integration method.";"Avgränsare för anpassat värde bör fastställas först när anpassat värde används av andra script. Se Setcom integrationsmetod.";S;;T;N
"Setcom plugin settings saved";"Setcom plugin sparade inställningar";S;;T;N
"Setcom Auto-Post handling";"Setcom Auto-Post hantering";S;;T;N
"This plugin handles Setcom Auto-Post (integration of Post Affiliate with Setcom)";"Denna plugin hanterar Setcom Auto-Post (integrering av Post Affiliate med Setcom)";S;;T;N
"Today is pay day.";"Idag är det utbetalningsdag";S;;T;N
"Payout amount:";"Utbetalningsbelopp";S;;T;N
"Approved commissions:";"Godkänd provision:";S;;T;N
"Pending commissions:";"Väntande provision:";S;;T;N
"Declined commissions:";"Avvisad provision:";S;;T;N
"Planned notifications";"Planerade meddelanden";S;merchant;T;N
"Support for planned notifications requires you to run the script /scripts/jobs.php. It is possible to do it by creating a cron job (Linux) or Scheduler (Windows).";"Support för planerade meddelanden kräver att du kör skriptet/scripts/jobs.php. Det är möjligt att göra det genom att skapa ett cron-jobb (Linux) eller en schemaläggare (Windows).";B;merchant;T;N
"Day of month";"Dag i månaden";C;merchant;T;N
"Day in month when reminder has to be sent";"Dag i månaden när påminnelsen sskickas";C;merchant;T;N
"Recurrence (every X months)";"Dag i månaden när påminnelsen måste skickas";C;merchant;T;N
"Pay day";"Betalningsdag";C;merchant;T;N
"You do not have permissions to view %s";"Du har inte behörighet att visa %s";C;;T;N
"Approve link";"Godkänn länk";S;;T;N
"Not saved by fraud protection";"Kunde inte sparas genom bedrägeriskydd";S;;T;N
"One theme should be enabled";"Ett tema bör ges möjlighet";S;;T;N
"Discount tax";"Rabattskatt";S;;T;N
"Discount fee";"Rabattavgift";S;;T;N
"Discount shipping";"Fraktrabatt";S;;T;N
"Discount handling";"Rabatthantering";S;;T;N
"Discounts tax from total cost value.";"Rabattskatt från totalkostnadsvärde.";S;;T;N
"Discounts fee from total cost value.";"Rabattavgift från totalkostnadsvärde.";S;;T;N
"Discounts shippings from total cost value.";"Fraktrabatt från totalkostnadsvärde.";S;;T;N
"Discounts handling from total cost value.";"Rabatthantering av totalkostnadsvärde.";S;;T;N
"Paypal settings saved";"Paypal inställningar har sparats";S;;T;N
"Enter the number of custom field which will be used for transmitting affiliate cookie";"Ange antalet anpassade fält som kommer att användas för överföring av affiliate- cookie";S;;T;N
"Secret passphrase";"Hemligt lösenord";S;;T;N
"Enter your secres passphrase if you set it up in your SafePay merchant account. Otherwise leave this field empty.";"Ange ditt hemliga lösenord om du ställer in det i ditt SafePay managerkonto. Annars lämna detta fält tomt.";S;;T;N
"Settings was saved";"Inställningar sparades";S;;T;N
"SafePay IPN handling";"SafePay IPN hantering";S;;T;N
"This plugin handles SafePay IPN notifications (integration of Post Affiliate with SafePay)";"Denna plugin hanterar SafePay IPN meddelanden (integrering av Post Affiliate med SafePay)";S;;T;N
"new sale / lead was registered by our affiliate program with status:";"nytt köp/potentiell kund har registrerats av vårt affiliateprogram med status:";S;affiliate;T;N
"Following logins history will help you to identify possible fraudulent affiliates. Suspicious could be, if affiliate logs in with multiple IP addresses coming from different countries in short time.";"Följande inloggningshistorik hjälper dig att identifiera eventuellt bedrägeri av affiliates. Misstänkt skulle kunna vara, om affiliate loggar in med flera IP-adresser som kommer från olika länder på kort tid.";S;merchant;T;N
"Logins History";"Inloggningshistorik ";B;merchant;T;N
"Recognize multiple signups that come from the same IP address within";"Uppmärksamma flera registreringar som kommer från samma IP-adress inom";S;merchant;T;N
"What to do with these signups";"Vad gör man med dessa registreringar";S;merchant;T;N
"Below you can find information about your hosted account. In case you would like to upgrade or downgrade your current account plan, just click on the Change Plan button and finish order process in our payment processor.";"Nedan hittar du information om ditt värdkonto. Om du vill uppgradera eller nedgradera din nuvarande konto plan, klickar du bara på Ändra Plan-knappen och avsluta orderprocessen i vår betalningsprocess.";C;;T;N
"Select type";"Välj typ";C;merchant;T;N
"Select banner";"Välj banner";C;merchant;T;N
"Flag";"Flagga";C;;T;N
"Unknown banner";"Okänd banner";S;affiliate;T;N
"Unknown banner type";"Okänd banner typ";S;merchant;T;N
"Error while saving ";"Fel vid sparande";S;affiliate;T;N
"Account";"Konto";B;;T;N
"Could not delete default account";"Kunde inte radera standardkonto";S;affiliate;T;N
"Could not delete account with logged merchant";"Kunde inte ta bort konto med inloggad manager";S;affiliate;T;N
"Affiliate network";"Affiliatenätverk";S;affiliate;T;N
"AffiliateNetworkDescription";"AffiliateNätverkBeskrivning";S;affiliate;T;N
"Accounts";"Konton";B;affiliate;T;N
"Post Affiliate Pro GeoIp";"Post Affiliate Pro GeoIp";S;;N;N
"Not saved by geoip fraud protection - country code %s is blacklisted by merchant.";"Kunde inte sparas genom geoip skydd mot bedrägerier - landskod %s är svartlistad av manager.";S;;T;N
"PapGeoip: Country %s is blacklisted";"PapGeoip: Land %s är svartlistat";S;;T;N
"Performance rewards is a powerful featuure that allows you to reward your affiliates for their performance.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Resultatbonussystemet är en kraftfull funktion som tillåter dig att belöna dina affiliates för deras prestationer. <br/> <a href=""%s"" target=""_blank""> Mer hjälp i vår kunskapsbas </ a>";S;;T;N
"Split Commissions";"Splitta provisioner";S;;T;N
"Sum of First affiliate bonus and Last affiliate bonus must be in range 0-100";"Summan av den första affiliatebonusen och den senaste affiliatebonusen måste vara i intervallet 0-100";S;;T;N
"Minimum commission must be greater or equals to 0";"Minsta provision måste vara större eller lika med 0";S;;T;N
"Zip banner is a special type of banner that allows you to create zip files with banner images, templates, ... You can use user variables that are raplaced with properiate values. %s<br/>";"Zip- banner- är en speciell typ av banner- som låter dig skapa zip-filer med banner- bilder, mallar,...Du kan använda användarvariabler som ersätts med lämpliga värden. % s <br/>";S;;T;N
"Banner status";"Banner status";S;merchant;N;N
"Email notifications for affiliates saved";"E-postmeddelanden för affiliates sparade ";S;merchant;T;N
"Invalid commission type";"Ogiltig provisionstyp";S;merchant;T;N
"Transaction was successfully added";"Transaktion har lagts till";S;merchant;T;N
"no actions in visit";"inga åtgärder i besök";S;;T;N
"invalid action format (%s)";"ogiltigt aktivitets-format (%s)";S;;T;N
"Visit log processor";"Besök log- processor";S;;T;N
"Asia/PacificRegion";"Asien / Stillahavsregionen";B;;T;N
"Europe";"Europa";B;;T;N
"Andorra";"Andorra";B;;N;N
"United Arab Emirates";"Förenade Arabemiraten";B;;T;N
"Afghanistan";"Afghanistan";B;;N;N
"Antigua and Barbuda";"Antigua och Barbuda";B;;T;N
"Anguilla";"Anguilla";B;;N;N
"Albania";"Albania";B;;N;N
"Armenia";"Armenien";B;;T;N
"Netherlands Antilles";"Nederländska Antillerna";B;;T;N
"Angola";"Angola";B;;N;N
"Antarctica";"Antarktis";B;;T;N
"Argentina";"Argentina";B;;N;N
"American Samoa";"Amerikanska Samoa";B;;T;N
"Austria";"Österrike";B;;T;N
"Australia";"Australien";B;;T;N
"Aruba";"Aruba";B;;N;N
"Azerbaijan";"Azerbajdzjan";B;;T;N
"Bosnia and Herzegovina";"Bosnien och Hercegovina";B;;T;N
"Barbados";"Barbados";B;;N;N
"Bangladesh";"Bangladesh";B;;N;N
"Belgium";"Belgien";B;;T;N
"Burkina Faso";"Burkina Faso";B;;N;N
"Bulgaria";"Bulgarien";B;;T;N
"Bahrain";"Bahrain";B;;N;N
"Burundi";"Burundi";B;;N;N
"Benin";"Benin";B;;N;N
"Bermuda";"Bermuda";B;;N;N
"Brunei Darussalam";"Brunei Darussalam";B;;N;N
"Bolivia";"Bolivia";B;;N;N
"Brazil";"Brasilien";B;;T;N
"Bahamas";"Bahamas";B;;N;N
"Bhutan";"Bhutan";B;;N;N
"Bouvet Island";"Bouvetön";B;;T;N
"Botswana";"Botswana";B;;N;N
"Belarus";"Vitryssland";B;;T;N
"Belize";"Belize";B;;N;N
"Canada";"Kanada";B;;T;N
"Cocos (Keeling) Islands";"Kokosöarna";B;;T;N
"Congo, The Democratic Republic of the";"Demokratiska republiken Kongo";B;;T;N
"Central African Republic";"Centralafrikanska republiken";B;;T;N
"Congo";"Kongo";B;;T;N
"Switzerland";"Schweiz";B;;T;N
"Cote D'Ivoire";"Elfenbenskusten";B;;T;N
"Cook Islands";"Cooköarna";B;;T;N
"Chile";"Chile";B;;N;N
"Cameroon";"Kamerun";B;;T;N
"China";"Kina";B;;T;N
"Colombia";"Colombia";B;;N;N
"Costa Rica";"Costa Rica";B;;N;N
"Cuba";"Kuba";B;;T;N
"Cape Verde";"Kap Verde";B;;T;N
"Christmas Island";"Julön";B;;T;N
"Cyprus";"Cypern";B;;T;N
"Czech Republic";"Tjeckien";B;;T;N
"Germany";"Tyskland";B;;T;N
"Djibouti";"Djibouti";B;;N;N
"Denmark";"Danmark";B;;T;N
"Dominica";"Dominica";B;;N;N
"Dominican Republic";"Dominikanska republiken";B;;T;N
"Algeria";"Algeriet";B;;T;N
"Ecuador";"Ecuador";B;;N;N
"Estonia";"Estland";B;;T;N
"Egypt";"Egypten";B;;T;N
"Western Sahara";"Västsahara";B;;T;N
"Eritrea";"Eritrea";B;;N;N
"Spain";"Spanien";B;;T;N
"Ethiopia";"Etiopien";B;;T;N
"Finland";"Finland";B;;N;N
"Fiji";"Fiji";B;;N;N
"Falkland Islands (Malvinas)";"Falklandsöarna (Malvinas)";B;;T;N
"Micronesia, Federated States of";"Mikronesiska federationen";B;;T;N
"Faroe Islands";"Färöarna";B;;T;N
